"text","text_en","cmp_code","eu_code"
"sowie für die Neuverhandlung ausgesetzter Verträge (INF, START, ABM, MBFR u. a.).",", as well as the renegotiation of suspended treaties (INF, START, ABM, MBFR, etc.).","105",NA
"Reparationsforderungen, wie etwa von Polen und Griechenland vorgetragen, lehnen wir ab, weil diese Fragen völkerrechtlich bereits abschließend geklärt sind.","We reject demands for reparations, such as those put forward by Poland and Greece, because these issues have already been conclusively clarified under international law.","601.1",NA
"Die in Europa entstandene Rechts- und Friedensordnung darf nicht durch inakzeptable Forderungen infrage gestellt werden.","The legal and peaceful order that has developed in Europe must not be called into question by unacceptable demands.","106",NA
"Das Verhältnis zu ausgewählten Staaten","Relations with selected states","H",NA
"USA","THE USA","H",NA
"Gute Beziehungen zu den Vereinigten Staaten (USA) sind für Deutschland und Europa von wesentlicher Bedeutung, insbesondere die der wirtschaftlichen, technologischen und wissenschaftlichen Zusammenarbeit.","Good relations with the United States (USA) are essential for Germany and Europe, especially in terms of economic, technological and scientific cooperation.","107",NA
"Die AfD setzt sich für eine Verbesserung der Beziehungen Deutschlands zu den Vereinigten Staaten ein, deren neue Administration das Ende der Klimaideologie und der Wokeness einläutet.","The AfD is committed to improving Germany's relations with the United States, whose new administration heralds the end of climate ideology and wokeness.","107",NA
"In der neuen US-Regierung sehen wir auch einen starken Partner in unserem Einsatz für die Meinungsfreiheit","We also see the new US administration as a strong partner in our commitment to freedom of expression","201.2",NA
"und gegen die Internet-Zensur.","and against internet censorship.","201.1",NA
"Die geopolitischen und ökonomischen Interessen der USA unterscheiden sich in zunehmendem Maße von denen Deutschlands und anderer europäischer Staaten.","The geopolitical and economic interests of the USA are increasingly diverging from those of Germany and other European countries.","109",NA
"Ein Beispiel dafür ist die Energieversorgung, so etwa der massive Versuch der USA, die Inbetriebnahme der Nord Stream-Ferngasleitung zu verhindern.","One example of this is the energy supply, such as the massive attempt by the USA to prevent the Nord Stream long-distance gas pipeline from going into operation.","109",NA
"Deutschland darf sich nicht durch weichenstellende Entscheidungen der USA gegenüber anderen Mächten in Konflikte hineinziehen lassen.","Germany must not allow itself to be drawn into conflicts with other powers as a result of decisions made by the USA that give way.","109",NA
"Wir lehnen die geplante Stationierung von weitreichenden US-Waffensystemen (Marschflugkörpern, Drohnen und Raketen) in Deutschland ab.","We reject the planned stationing of long-range US weapons systems (cruise missiles, drones and missiles) in Germany.","105",NA
"Russland","Russia","H",NA
"Russland war über Jahrzehnte ein zuverlässiger Lieferant und Garant einer erschwinglichen Energieversorgung, die aufgrund unserer energieintensiven Industrie die Achillesferse der deutschen Volkswirtschaft darstellt.","For decades, Russia has been a reliable supplier and guarantor of an affordable energy supply, which is the Achilles heel of the German economy due to our energy-intensive industry.","407",NA
"Zur Wiederherstellung des ungestörten Handels mit Russland gehören die sofortige Aufhebung der Wirtschaftssanktionen gegen Russland","Restoring uninterrupted trade with Russia requires the immediate lifting of economic sanctions against Russia","407",NA
"sowie die Instandsetzung der Nord Stream-Leitungen.","and the repair of the Nord Stream pipelines.","411",NA
"Die Beziehungen Deutschlands zur Eurasischen Wirtschaftsunion sollen ausgebaut werden.","Germany's relations with the Eurasian Economic Union should be expanded.","107",NA
"Ukraine","Ukraine","H",NA
"Der Krieg in der Ukraine hat die europäische Friedensordnung aus den Angeln gehoben.","The war in Ukraine has unhinged the European peace order.","106",NA
"Die Zukunft der Ukraine sehen wir als neutralen Staat außerhalb von NATO und EU.","We see Ukraine's future as a neutral state outside NATO and the EU.","109",NA
"Europäischer Nachbarraum","European neighborhood","H",NA
"Die Türkei gehört kulturell zwar nicht zu Europa, ist aber für uns ein wichtiger strategischer und wirtschaftlicher Partner.","Although Turkey is not culturally part of Europe, it is an important strategic and economic partner for us.","107",NA
"Die Einmischung in unsere inneren Angelegenheiten mittels ideologischer oder finanzieller Förderung islamistischer und nationalistischer Gruppen aus dem Ausland lehnen wir ab.","We reject interference in our internal affairs by means of ideological or financial support for Islamist and nationalist groups from abroad.","103.1",NA
"Der Weg zum Frieden im Nahen Osten führt nicht über Terror, Krieg oder internationale Einmischung, sondern über vertrauensbildende Maßnahmen.","The path to peace in the Middle East does not lead through terror, war or international interference, but through confidence-building measures.","106",NA
"Ziel ist ein gerechter Frieden, der auf Völkerrecht, Gleichberechtigung und gegenseitiger Anerkennung beruht.","The goal is a just peace based on international law, equality and mutual recognition.","106",NA
"Unsere primären Interessen sind die Verhinderung neuer Massenmigration","Our primary interests are the prevention of new mass migration","601.2",NA
"und eines kriegerischen Flächenbrands im Nahen Osten.","and a warlike conflagration in the Middle East.","106",NA
"China","China","H",NA
"Das Verhältnis zur Volksrepublik China muss sich an den realpolitischen Interessen Deutschlands orientieren.","The relationship with the People's Republic of China must be oriented towards Germany's real political interests.","107",NA
"Die wirtschaftlichen, wissenschaftlichen und kulturellen Kontakte zu China wollen wir ausbauen.","We want to expand economic, scientific and cultural contacts with China.","107",NA
"China ist als Handelspartner für Deutschland von herausragender Bedeutung, als Wettbewerber und Partner zugleich.","China is an extremely important trading partner for Germany, both as a competitor and a partner.","107",NA
"Die Beziehungen weiter zu fördern, liegt in unserem Interesse,","It is in our interest to further promote relations,","107",NA
"allerdings nur unter strikter Einhaltung von Gleichberechtigung und Fairness im Wettbewerb","but only by strictly observing equality and fairness in competition","406",NA
"und unter Schutz vor Abschöpfung und Ausverkauf deutscher Technologien, Unternehmen und Schlüsselindustrien.","and by protecting German technologies, companies and key industries from being siphoned off and sold off.","406",NA
"Die chinesische Führung hat ein weltweites Infrastrukturprojekt begonnen, das als „Neue Seidenstraße“ bekannt geworden ist und der Stärkung des chinesischen Einflusses in der Welt dient.","The Chinese leadership has launched a global infrastructure project that has become known as the ""New Silk Road"" and serves to strengthen China's influence in the world.","107",NA
"Soweit sich hieraus Chancen für die deutsche Wirtschaft ergeben, wollen wir diese nutzen.","We want to take advantage of any opportunities that arise from this for the German economy.","107",NA
"Jegliche Entwicklungshilfe an China ist mit sofortiger Wirkung einzustellen.","All development aid to China must be stopped with immediate effect.","109",NA
"Handelspolitik – Deutschland muss wirtschaftliche Stärken ausbauen","Trade policy - Germany must build on its economic strengths","H",NA
"Die Weltwirtschaft befindet sich heute im Spannungsfeld zwischen einem weiteren Ausbau der globalen Verflechtungen","The global economy is currently caught between the conflicting priorities of further expanding global interdependencies","407",NA
"und ihrer maßvollen Rückführung in dezentrale, regional fokussierte Wertschöpfungsstrukturen.","and moderately returning to decentralized, regionally focused value creation structures.","406",NA
"Die deutsche Außenhandelspolitik muss dabei einen diskriminierungsfreien Zugang zu ausländischen Import- und Exportmärkten für deutsche Unternehmen gewährleisten.","German foreign trade policy must ensure non-discriminatory access to foreign import and export markets for German companies.","407",NA
"Das schließt den Zugang zu Rohstoffen und die Freiheit der Handelswege mit ein.","This includes access to raw materials and freedom of trade routes.","407",NA
"Ihre Kernaufgabe ist es daher, verlässliche Handelsregeln zu erhalten und gemäß den Interessen unseres Landes weiterzuentwickeln.","Its core task is therefore to maintain reliable trade rules and develop them further in line with the interests of our country.","407",NA
"Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.","We reject ideologically motivated solo efforts, such as the Supply Chain Act.","401",NA
"Wir unterstützen die Reform der Welthandelsorganisation (WTO)","We support the reform of the World Trade Organization (WTO)","407",NA
"und fördern die Zusammenarbeit mit den BRICS-Staaten sowie regionalen Organisationen wie ASEAN und Mercosur, wenn sie der wirtschaftlichen Wohlfahrt und politischen Selbstbestimmtheit unseres Landes dient.","and promote cooperation with the BRICS countries and regional organizations such as ASEAN and Mercosur if it serves the economic welfare and political self-determination of our country.","107",NA
"Das Mercosur-Abkommen schadet unserer Landwirtschaft derzeit allerdings und erschwert damit langfristig die Sicherstellung der Nahrungsmittelversorgung unserer Bevölkerung aus eigener Kraft.","However, the Mercosur agreement is currently damaging our agriculture and is therefore making it more difficult to secure food supplies for our population from our own resources in the long term.","703.1",NA
