"text","text_en","cmp_code","eu_code"
"Mit uns gibt es keinen Rückfall in eine Gesellschaft, in der Richterinnen oder Automechanikerinnen nicht vorgesehen waren und alleinerziehende Eltern schief angeschaut wurden.","With us, there will be no reversion to a society in which female judges or car mechanics were not provided for and single parents were looked at askance.","503",NA
"Kein Zurück in eine Zeit, in der Männer, die Männer lieben, und Frauen, die Frauen lieben, zu einem öffentlichen Skandal wurden.","No going back to a time when men loving men and women loving women became a public scandal.","503",NA
"Wir wollen, dass allen Mitgliedern unserer Gesellschaft, egal welchen Geschlechts, die Wahrnehmung ihrer Freiheits- und Bürger*innenrechte möglich ist.","We want all members of our society, regardless of gender, to be able to exercise their rights of freedom and citizenship.","503",NA
"Wir verteidigen unsere Demokratie und die offene Gesellschaft gegen ihre Feind*innen.","We defend our democracy and the open society against its enemies.","202.1",NA
"Gruppenbezogene Menschenfeindlichkeit reicht bis in die Mitte der Gesellschaft.","Group-based misanthropy reaches right into the middle of society.","607.2",NA
"Ihr sagen wir weiterhin den Kampf an.","We will continue to fight against it.","607.2",NA
"Wir dulden keinen Hass, keine LSBTIQ*-Feindlichkeit, keinen Sexismus, keinen Rassismus, Antisemitismus, antimuslimischen Rassismus, oder Antiziganismus.","We do not tolerate hate, LGBTIQ* hostility, sexism, racism, anti-Semitism, anti-Muslim racism, or antiziganism.","202.1",NA
"Wir kämpfen weiter gegen Diskriminierung","We continue to fight discrimination","503",NA
"und werden Freiheiten weiter ausbauen","and will continue to expand freedoms","201.1",NA
"und die Gleichstellung vorantreiben.","and advance equality.","503",NA
"Denn immer noch wird heute einigen Menschen das Recht abgesprochen, gleichberechtigt dazuzugehören.","Because today, some people are still denied the right to belong on an equal footing.","503",NA
"Freiheit, Selbstbestimmung und Gleichberechtigung für alle Menschen sind die Grundlage einer gerechten Gesellschaft.","Freedom, self-determination and equal rights for all people are the basis of a just society.","503",NA
"Jede*r Einzelne sollte sich nach eigenen Wünschen und Fähigkeiten entfalten und an der Gesellschaft teilhaben können – dieser Anspruch ist in unserer urgrünen DNA verankert.","Every individual should be able to develop according to his or her own wishes and abilities and participate in society - this claim is anchored in our primordial green DNA.","503",NA
"Deutschland ist ein sicheres Land.","Germany is a safe country.","106",NA
"Wir wollen, dass das so bleibt.","We want it to stay that way.","106",NA
"Wo Bedrohungslagen sich wandeln, reagieren wir mit einer Sicherheitspolitik, die wirksam neue Bedrohungen abwehrt, indem sie geltendes Recht effizient anwendet – statt mit Symbolpolitik.","Where threat situations change, we respond with a security policy that effectively fends off new threats by efficiently applying existing law - rather than with symbolic politics.","605.1",NA
"Wir statten Gerichte, Polizei und Sicherheitsbehörden besser aus – mit mehr Personal, einer guten Aus- und Weiterbildung und zeitgemäßer Technik.","We are better equipping the courts, police and security authorities - with more staff, good training and further education, and up-to-date technology.","605.1",NA
"Fehlerquellen und unverhältnismäßige Einschränkungen von Bürger*innenrechten werden wir identifizieren und abstellen,","We will identify and eliminate sources of error and disproportionate restrictions on citizens' rights; we","201.1",NA
"Gesetze ändern wir dort, wo sie lückenhaft sind, nicht auf Verdacht.","will change laws where they are incomplete, not on suspicion.","605.1",NA
"Unser Ziel ist ein öffentlicher Raum, in dem sich alle unbefangen und ohne Angst bewegen können.","Our goal is to create a public space where everyone can move freely and without fear.","605.1",NA
"Wir sind überzeugt, dass ein starker, demokratischer Rechtsstaat gleichzeitig Bedrohungen effektiv abwehren, Grundrechte schützen und unsere Freiheit bewahren kann.","We are convinced that a strong, democratic state governed by the rule of law can simultaneously effectively ward off threats, protect fundamental rights, and preserve our freedom.","203",NA
"Wir wollen Humanität und Zusammenhalt stärken im Wissen, dass zu einer Demokratie der Kompromiss genauso gehört wie der Respekt voreinander.","We want to strengthen humanity and cohesion in the knowledge that compromise is just as much a part of a democracy as respect for one another.","606.1",NA
"Unser Leitbild sind das Grundgesetz, die EU-Charta der Grundrechte und die Charta der Vereinten Nationen.","Our guiding principles are the Basic Law, the EU Charter of Fundamental Rights and the United Nations Charter.","203",NA
"Menschenwürde und die persönliche Freiheit des anderen zu achten,","Respecting human dignity and the personal freedom of others","201.2",NA
"gleiche Rechte für alle, unabhängig vom Geschlecht, sowie Religionsfreiheit inklusive Religionskritik sind Fundamente unserer Demokratie.",", equal rights for all, regardless of gender, and freedom of religion, including criticism of religion, are foundations of our democracy.","503",NA
"Die Rechte unseres Grundgesetzes gelten für alle gleichermaßen, ohne Einschränkung oder Relativierung.","The rights of our Basic Law apply equally to all, without restriction or relativization.","503",NA
"Sie zu schützen, ist unsere Verpflichtung und eine Lehre aus den dunkelsten Kapiteln der deutschen Geschichte.","Protecting them is our obligation and a lesson from the darkest chapters of German history.","201.2",NA
"Demokratie lebt von Vertrauen.","Democracy thrives on trust.","202.1",NA
"Vertrauen in diejenigen, die die Bürgerinnen und Bürger im Parlament vertreten, sowie Vertrauen in die demokratischen Institutionen.","Trust in those who represent citizens in parliament and trust in democratic institutions.","202.1",NA
"Wir wollen das Vertrauen in die politische Kultur in Deutschland, Europa und der Welt stärken und zurückgewinnen.","We want to strengthen and regain trust in the political culture in Germany, Europe and the world.","202.1",NA
"Wir stehen ein für faire Debatten, einen respektvollen Wettstreit um die besten Wege und eine erfolgreiche Suche nach Kompromissen.","We stand for fair debates, respectful competition for the best ways forward and a successful search for compromises.","202.1",NA
"I. WIR STREITEN FÜR AKZEPTANZ UND RESPEKT, FÜR VIELFALT UND SELBSTBESTIMMUNG","I. WE FIGHT FOR ACCEPTANCE AND RESPECT, FOR DIVERSITY AND SELF-DETERMINATION","H",NA
"Unsere Gesellschaft ist in stetigem Wandel.","Our society is in a constant state of change.","607.1",NA
"In unseren Dörfern und Städten, am Arbeitsplatz, in Schule und Sportvereinen begegnen sich Menschen mit und ohne Glauben, verschiedenen Geschlechtern, sozialen Herkünften und Hautfarben, sexuellen Orientierungen, mit und ohne Zuwanderungsgeschichten.","In our villages and cities, at work, at school and in sports clubs, people with and without faith, different genders, social origins and skin colors, sexual orientations, with and without immigration histories meet.","607.1",NA
"Diese Vielfalt bereichert unser Land.","This diversity enriches our country.","607.1",NA
"Wir GRÜNE schauen auch hin, wenn echte oder vermeintliche Unterschiede zu Spannungen und Problemen führen.","We GREENS also look when real or perceived differences lead to tensions and problems.","607.1",NA
"Ein friedliches Zusammenleben in Vielfalt funktioniert nur mit Rechten und Pflichten, die für alle gleichermaßen gelten, und einer klaren Positionierung gegen jede Form von Diskriminierung und Menschenfeindlichkeit.","Peaceful coexistence in diversity only works with rights and obligations that apply equally to everyone and a clear position against any form of discrimination and misanthropy.","607.1",NA
"Das ist eine gemeinsame Aufgabe, die uns allen etwas abverlangt und von der wir alle profitieren.","This is a common task that requires something from all of us and from which we all benefit.","607.1",NA
"Menschenfeindliche Ideologien verhindern Integration und gefährden den gesellschaftlichen Frieden – egal ob sie Rassismus, Sexismus, Islamismus, Rechtsextremismus, Antisemitismus, Islamfeindlichkeit, Antiziganismus oder LSBTIQ*-Feindlichkeit heißen.","Misanthropic ideologies prevent integration and endanger social peace - whether they are called racism, sexism, Islamism, right-wing extremism, anti-Semitism, Islamophobia, antiziganism or LGBTIQ* hostility.","607.2",NA
"Solchen Angriffen stellen wir GRÜNE uns mit aller Entschlossenheit entgegen.","We Greens oppose such attacks with all determination.","607.2",NA
"Die gesellschaftliche Vielfalt ist Fakt, sie zu leugnen, ist Ideologie.","Social diversity is a fact; denying it is ideology.","607.2",NA
"Im Wissen um die Verbrechen der Nazizeit stehen wir GRÜNE für eine Gesellschaft, in der jede*r sicher und selbstbestimmt leben kann und die individuelle Freiheit sowie die persönliche Identität geschützt sind, online wie offline.","Knowing about the crimes of the Nazi era, we GREENS stand for a society in which everyone can live safely and self-determined and individual freedom and personal identity are protected, online and offline.","201.1",NA
