"text","text_en","cmp_code","eu_code"
"Beide – Kontrollgremium und Beauftragter – erhalten ausreichend Sach- und Personalmittel, um ihre Kontrollfunktion professionell zu erfüllen.","Both - the control body and the commissioner - receive sufficient material and personnel resources to fulfill their control function professionally.","605.1",NA
"Ihnen ist jederzeit ohne Anmeldung ungehinderter Zugang zu den Geheimdiensten sowie freie Akteneinsicht vor Ort zu gewähren.","They shall be granted unimpeded access to the intelligence services at any time without registration, as well as free on-site inspection of files.","605.1",NA
"Zudem soll das Kontrollgremium bei Bedarf nach dem Vorbild des Verteidigungsausschusses mit den Rechten eines Untersuchungsausschusses ausgestattet werden und auf Antrag von mindestens einem Viertel seiner Mitglieder Geheimdienstmitarbeiter vorladen können.","In addition, the control body is to be given the rights of an investigative committee, if necessary, along the lines of the defense committee, and is to be able to summon intelligence officers at the request of at least a quarter of its members.","605.1",NA
"Ihm dürfen künftig keine Auskünfte mehr verweigert werden.","In the future, he may no longer be denied information.","605.1",NA
"Dazu gehört auch die vollständige Information über die Zusammenarbeit des Bundesnachrichtendienstes mit ausländischen Diensten.","This includes full information on the cooperation of the Federal Intelligence Service with foreign services.","605.1",NA
"Das PKGr soll unrechtmäßige Maßnahmen zur Anzeige bringen sowie durch Beschluss die Veröffentlichung vertraulicher Dokumente anordnen können.","The PCGr is to be able to report unlawful measures as well as to order the publication of confidential documents by resolution.","605.1",NA
"Dem Kontrollgremium sollen zudem nicht nur Innenpolitiker, sondern auch Mitglieder des Auswärtigen- und des Verteidungsausschusses angehören.","Moreover, the control body should include not only domestic politicians, but also members of the Foreign Affairs and Defense Committees.","605.1",NA
"Die Zuständigkeit der G 10-Kommission wollen wir auf die gesamte Überwachung der Telekommunikation – auch außerhalb Deutschlands – ausweiten.","We want to extend the G 10 Commission's remit to cover all telecommunications surveillance - including outside Germany.","605.1",NA
"Diese Maßnahmen richten sich nicht gegen die Geheimdienste, sondern stärken die Legitimation für ihre Arbeit.","These measures are not directed against the intelligence services, but strengthen the legitimacy for their work.","605.1",NA
"Denn die Privatsphäre unbescholtener Bürgerinnen und Bürger sowie die Betriebsgeheimnisse rechtstreuer Unternehmen müssen vor Ausspähung sicher sein.","After all, the privacy of blameless citizens and the trade secrets of law-abiding companies must be safe from spying.","605.1",NA
"Ein Staat, der seinen Bürgern die rechtliche Kontrolle seiner Handlungen verwehrt und ihnen Freiheitseinschränkungen verschweigt, verstößt unserer Meinung nach gegen fundamentale Prinzipien des Rechtsstaates.","In our opinion, a state that denies its citizens legal control over their actions and conceals restrictions on their freedom violates fundamental principles of the rule of law.","202.1",NA
"Daher sollte jeder EU-Bürger so schnell wie möglich, aber in jedem Fall nach spätestens 30 Jahren, von gegen ihn gerichteten Überwachungsmaßnahmen in Kenntnis gesetzt werden und ihm wieder der reguläre Rechtsweg offenstehen.","Therefore, every EU citizen should be informed of surveillance measures against him or her as soon as possible, but in any case after 30 years at the latest, and the regular legal process should again be open to him or her.","201.1",NA
"Videoüberwachung verantwortungsvoll einsetzen","Using video surveillance responsibly","H",NA
"Wir Freie Demokraten wollen Videoüberwachung verantwortungsvoll einsetzen.","We Free Democrats want to use video surveillance responsibly.","605.1",NA
"Die Ausweitung der Videoüberwachung ist ebenso wenig ein Allheilmittel, wie ein geeignetes Mittel zur Terrorabwehr.","The expansion of video surveillance is no more a panacea than it is a suitable means of countering terrorism.","201.1",NA
"So wäre durch Videokameras der Anschlag auf den Weihnachtsmarkt in Berlin zwar nicht zu verhindern gewesen, doch sind Videoaufzeichnungen in der Nachbereitung eines Anschlags und zu Verfolgung flüchtiger Täter durchaus hilfreich.","Video cameras would not have prevented the attack on the Christmas market in Berlin, for example, but video recordings are certainly helpful in the follow-up to an attack and in the pursuit of fugitive perpetrators.","201.1",NA
"Die FDP plädiert deshalb dafür, in jedem Einzelfall zu prüfen, ob von der Installation weiterer Videoüberwachungstechnik ein signifikanter Sicherheitsgewinn oder eine deutlich verbesserte Möglichkeit der Verfolgung von drohenden Straftaten zu erwarten ist.","The FDP therefore advocates examining in each individual case whether a significant gain in security or a significantly improved possibility of prosecuting threatening crimes can be expected from the installation of further video surveillance technology.","201.1",NA
"Eine flächendeckende Videoüberwachung lehnen wir ab.","We reject blanket video surveillance.","201.1",NA
"Voraussetzung für den Einsatz von Aufzeichnungsgeräten ist, dass sich Aufzeichnungen nach einem kurzen Zeitraum der Sicherung (zum Beispiel 48 Stunden) automatisch überschreiben, sodass sie nicht mehr rekonstruierbar sind, wenn bis dahin kein nachvollziehbarer Grund für eine dauerhafte Sicherung gegeben ist, etwa wegen der Verwendung in einem strafrechtlichen Ermittlungsverfahren oder zu Fahndungszwecken.","A prerequisite for the use of recording devices is that recordings are automatically overwritten after a short period of backup (for example 48 hours), so that they can no longer be reconstructed if there is no comprehensible reason for permanent backup by then, for example because they are used in a criminal investigation or for tracing purposes.","201.1",NA
"Der Schwerpunkt sollte darauf liegen, veraltete Videotechnik, die aufgrund der schlechten Qualität keine verwertbaren Bilder von Straftaten liefert, zu ersetzen.","The focus should be on replacing outdated video technology that does not provide usable images of crimes due to poor quality.","411",NA
"Die Tendenz, mehr Videoüberwachung durch private Stellen  zuzulassen, um die so gewonnenen Aufzeichnungen für staatliche Zwecke dienstbar machen zu können, sieht die FDP kritisch.","The tendency to allow more video surveillance by private agencies in order to be able to use the recordings thus obtained for government purposes is viewed critically by the FDP.","201.1",NA
"Die Gewährleistung der Sicherheit der Bürger ist eine originäre staatliche Aufgabe und es bleibt auch Aufgabe des Staates, die dazu erforderlichen Sachmittel und Personalkapazitäten bereitzustellen.","Ensuring the safety of citizens is an original task of the state, and it also remains the task of the state to provide the material resources and personnel capacities required for this purpose.","605.1",NA
"Videoüberwachung darf auch kein Ersatz von Beamten auf der Straße und für den konsequenten Vollzug bereits vorhandener gesetzlicher Möglichkeiten zur Gewährung von Sicherheit sein.","Video surveillance must also not be a substitute for officers on the street and for the consistent enforcement of legal options already in place to provide security.","605.1",NA
"Respekt vor Grundrechten und dem Rechtsstaat","Respect for fundamental rights and the rule of law","H",NA
"Wir Freie Demokraten verlangen von jedermann Respekt vor den Grundrechten, dem Rechtsstaat und seinen Gesetzen.","We Free Democrats demand respect for fundamental rights, the rule of law and its laws from everyone.","203",NA
"Bei innerer Liberalität und Toleranz kann es für niemanden Rabatt geben.","With inner liberality and tolerance, there can be no discount for anyone.","203",NA
"Die Werte unseres Grundgesetzes sind nicht verhandelbar.","The values of our Basic Law are not negotiable.","203",NA
"Sie garantieren die Gleichberechtigung der Geschlechter, den Schutz von Minderheiten, die sexuelle Identität und die Religionsfreiheit, die auch umfasst, ganz frei von Religion zu leben oder sich satirisch mit Religionen auseinanderzusetzen.","They guarantee gender equality, the protection of minorities, sexual identity and freedom of religion, which also includes the freedom to live completely free of religion or to take a satirical look at religions.","201.1",NA
"Auch wenn absichtliche Schmähungen Andersgläubiger oder Andersdenkender nicht förderlich für ein friedliches Miteinander sind, halten wir den Blasphemie-Paragraphen 166 StGB für überflüssig und wollen ihn abschaffen.","Even though deliberate vilification of people of other faiths or who think differently is not conducive to peaceful coexistence, we consider the blasphemy paragraph 166 of the German Penal Code (StGB) to be superfluous and want to abolish it.","201.1",NA
"Toleranz gegenüber der Intoleranz darf es nicht geben.","There must be no tolerance for intolerance.","201.1",NA
"Die Ordnung des Grundgesetzes ist offen für alle, die seine Werte teilen – unabhängig von Religion und Weltanschauung.","The order of the Basic Law is open to all who share its values - regardless of religion or ideology.","203",NA
