"text","text_en","cmp_code","eu_code"
"- Keine Einführung des ''großen Spähangriffs'' auf Wohnungen, da er einen unverhältnismäßigen Eingriff in die Privatsphäre der Bürger darstellt","- No introduction of the ''major spying attack'' on homes, as it represents a disproportionate intrusion into citizens' privacy -","201",NA
"- Bei internationalen Datenübermittlungen und beim Aufbau internationaler Zusammenarbeit ist zu gewährleisten, daß der nationale Datenschutz nicht durch staatenübergreifende Datenverbundsysteme ausgehebelt wird","In the case of international data transfers and the development of international cooperation, it must be ensured that national data protection is not undermined by cross-border data networking systems","201",NA
"- Die Datenschutzgesetzgebung muß mit der modernen technischen Entwicklung, vor allem mit Blick auf die Globalisierung, Schritt halten","- Data protection legislation must keep pace with modern technological developments, especially in view of globalization","201",NA
"Integration statt Ausgrenzung","Integration instead of exclusion",NA,NA
"In Deutschland gibt es unter den mittlerweile 7 Millionen Ausländern etwa 2 Millionen, die jünger als 20 Jahre sind","In Germany, among the now 7 million foreigners, there are about 2 million who are younger than 20","607",NA
"Schon allein dieses Zahlenverhältnis macht die Größe der Integrationsaufgabe für unsere Gesellschaft deutlich","This ratio alone makes clear the magnitude of the integration task for our society It is","607",NA
"Deshalb ist es wichtig, darauf hinzuweisen, daß es nicht nur darum geht, jungen Menschen bessere Chancen zu geben, sondern darum, daß es im Interesse unserer deutschen Gesellschaft insgesamt ist, die Kinder, die hier geboren werden, besser zu integrieren","therefore important to point out that it is not just a matter of giving young people better opportunities, but that it is in the interest of our German society as a whole to better integrate the children who are born here,","601",NA
"Diese Kinder sprechen deutsch und die Sprache ihrer Eltern allenfalls mit einem deutschen Akzent","These children speak German and the language of their parents with a German accent at best It is","601",NA
"Es ist falsch, diese Kinder mit einem ausländischen Bewußtsein groß werden zu lassen, statt ihnen von Anfang an eine inländische Identität zu vermitteln","wrong to let these children grow up with a foreign consciousness instead of imparting a domestic identity to them from the very beginning","601",NA
"Denn sie werden aller Voraussicht nach immer in diesem Land leben","For in all probability they will always live in this country","601",NA
"Wer die Gettoisierung in den Städten zu Recht beklagt, der muß die Gettoisierung in den Köpfen verhindern","Whoever rightly complains about ghettoization in the cities must prevent ghettoization in the minds","608",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- Das Staatsangehörigkeitsrecht der Bundesrepublik Deutschland muß grundlegend novelliert werden","- The citizenship law of the Federal Republic of Germany must be fundamentally amended","607",NA
"Das Recht, mit der Geburt auch die deutsche Staatsangehörigkeit zu erhalten, muß für die in der Bundesrepublik Deutschland geborenen Ausländer der zweiten und nachfolgender Generationen gesetzlich verankert werden","The right to obtain German citizenship at birth must be enshrined in law for foreigners of the second and subsequent generations born in the Federal Republic of Germany","607",NA
"Für diese Kinder wollen wir daher die befristete doppelte Staatsangehörigkeit einführen","We therefore want to introduce temporary dual citizenship for these children","607",NA
"Zwischen dem 18. und 25. Lebensjahr müssen sich die Jugendlichen endgültig für eine der beiden Staatsangehörigkeiten entscheiden","Between the ages of 18 and 25, young people must make a final decision on one of the two nationalities","608",NA
"- Darüber hinaus tritt die F.D.P. für ein kommunales Wahlrecht aller Ausländer ein, die sich fünf Jahre und länger in Deutschland rechtmäßig aufhalten","- In addition, the F.D.P. advocates the right to vote in local elections for all foreigners who have been legally resident in Germany for five years or more","202",NA
"Die Wahrnehmung des aktiven und passiven Wahlrechts für Unionsbürger bei den Wahlen der Kommunalvertretungen an ihrem Wohnsitz muß durch bessere Öffentlichkeitsarbeit gefördert werden","The exercise of the right to vote and stand as a candidate by EU citizens in local elections at their place of residence must be promoted through better public relations work","202",NA
"- Die F.D.P. wendet sich gegen die Einschränkung des ausländischen Besucherverkehrs durch überhöhte und bürokratische Bonitätsanforderungen an Gäste und Einladende","- The F.D.P. opposes the restriction of foreign visitor traffic through excessive and bureaucratic creditworthiness requirements for guests and inviting parties","607",NA
"Zuwanderung besser steuern und kontrollieren","Better manage and control immigration",NA,NA
"Die F.D.P. tritt für eine offene Gesellschaft ein,","The F.D.P. advocates an open society,","607",NA
"die aber das Ausmaß ihrer Offenheit selbst bestimmt und festen Regeln unterwirft","which, however, determines the extent of its openness itself and subjects it to fixed rules","608",NA
"Wer als Zuwanderer in unser Land kommt, muß wissen, welche Perspektive ihn hier bis zu einer möglichen Einbürgerung erwartet","Anyone who comes to our country as an immigrant must know what prospects await them here until they become a naturalized citizen","607",NA
"Umgekehrt hat die einheimische Bevölkerung Anspruch darauf, daß ihre Werte und Normen von den Zuwanderern ebenfalls so akzeptiert werden wie von ihnen selbst und daß die Entscheidung darüber, wie viele Zuwanderer überhaupt zu uns kommen können, nicht ohne ihre Mitsprache getroffen wird","Conversely, the native population is entitled to have its values and norms accepted by the immigrants in the same way as by themselves and that the decision on how many immigrants can come to us at all is not made without their participation","608",NA
"Die F.D.P. hält deshalb ein Gesamtkonzept Zuwanderung und Eingliederung für notwendig, das auf zwei Säulen ruhen muß - der gesetzlichen Steuerung und Begrenzung der Zuwanderung sowie der systematischen Integration derjenigen, die einwandern können","The F.D.P. therefore considers an overall concept of immigration and integration to be necessary, which must rest on two pillars - the legal control and limitation of immigration and the systematic integration of those who are able to immigrate","608",NA
"Daher fordert die F.D.P.:","Therefore, the F.D.P. demands:",NA,NA
"- Für eine kontrollierte Einwanderungspolitik ist die rasche Verabschiedung einer gesetzlichen Regelung zur Steuerung und Begrenzung der Zuwanderung, wie im Gesetzentwurf der Freien Demokraten vorgesehen, dringend erforderlich","- For a controlled immigration policy, the rapid adoption of a legal regulation to control and limit immigration, as provided for in the Free Democrats' bill, is urgently required Immigration","608",NA
"Zuwanderung muß kontrolliert und begrenzt werden","must be controlled and limited Immigration","608",NA
"Die Zuwanderung muß sich stärker an unseren eigenen Interessen orientieren","must be oriented more strongly to our own interests","601",NA
"Davon wird Deutschland gesellschaftspolitisch und wirtschaftspolitisch profitieren","This will benefit Germany in sociopolitical and economic terms","601",NA
"Die F.D.P. will nicht mehr Zuwanderung, sondern mehr Kontrolle über Zuwanderung","The F.D.P. doesnot want more immigration, but more control over immigration","608",NA
"Nur ein Zuwanderungsbegrenzungsgesetz schafft die notwendige Berechenbarkeit und somit die Grundlage für eine erfolgreiche Integration","Only an immigration limitation law creates the necessary predictability and thus the basis for successful integration","608",NA
"- Dem Erlernen der deutschen Sprache muß als dem entscheidenden Faktor gesellschaftlicher Teilhabe ein größerer Stellenwert eingeräumt werden","- Greater importance must be attached to learning the German language as the decisive factor in social participation The F.D.","608",NA
"Die F.D.P. tritt deshalb in ihrer Konzeption zur Regelung der Zuwanderung und zur Erleichterung der Einbürgerung für eine angemessene Berücksichtigung deutscher Sprachkenntnisse ein","P. therefore advocates appropriate consideration of German language skills in its concept for regulating immigration and facilitating naturalization","608",NA
"Sie fordert aber auch die ausländischen Mitbürger auf, vom bestehenden Angebot an Sprachkursen stärkeren Gebrauch zu machen","It also calls on foreign fellow citizens to make greater use of the existing range of language courses","608",NA
"Flüchtlingspolitik","Refugee Policy",NA,NA
"Nach der Neuregelung des Asylrechts vom 1.7. 1993 sollen Flüchtlinge aus Bürgerkriegsgebieten, die vorübergehend in Deutschland Schutz suchen, einen asylverfahrensunabhängigen Aufenthaltsstatus mit einem befristeten Bleiberecht erhalten","Under the new asylum law of July 1, 1993, refugees from civil war zones seeking temporary protection in Germany are to be granted a residence status independent of the asylum procedure and with a temporary right to stay","201",NA
