"text","text_en","cmp_code","eu_code"
"Soziale Gerechtigkeit, ökologisches Wirtschaften, Barrierefreiheit und ein gutes Leben sind miteinander verbunden:","Social justice, ecological management, accessibility and a good life are interconnected:","416",NA
"Alternative Produktion und Konsumtion werden sich nur dann in der ganzen Gesellschaft durchsetzen, wenn sie gleichzeitig zu mehr sozialer Gleichheit führen.","Alternative production and consumption will only prevail throughout society if they simultaneously lead to greater social equality.","503",NA
"Ein neues Solidarversprechen für die Regionen in Ost und West","A new promise of solidarity for the regions in east and west",NA,NA
"Nicht nur zwischen sozialen Schichten, sondern auch zwischen ganzen Regionen überall in Deutschland bildet sich ein zunehmendes Gefälle heraus.","An increasing gap is emerging not only between social classes, but also between entire regions throughout Germany.","503",NA
"Und es verstärkt sich weiter.","And it continues to strengthen.","503",NA
"Aufstieg und Wachstum einerseits mögen verdecken, dass andererseits Abstieg und Prekarisierungsprozesse ganzer Regionen stattfinden.","Advancement and growth on the one hand may conceal the fact that decline and precarization processes of entire regions are taking place on the other.","503",NA
"Das gilt für die gesamte Bundesrepublik.","This applies to the entire Federal Republic.","503",NA
"So ist Ostdeutschland mittlerweile nicht mehr die größte geschlossene Krisenregion Deutschlands, sondern zu einem Flickenteppich von Regionen mit prekärem Status einerseits und Gebieten mit Zukunftschancen und relativer Stabilität andererseits geworden.","Thus, eastern Germany is now no longer the largest closed crisis region in Germany, but has become a patchwork of regions with precarious status on the one hand and areas with future opportunities and relative stability on the other.","503",NA
"Auch im Westen bilden sich vergleichbar prekäre Regionen heraus.","Comparably precarious regions are also emerging in the west.","503",NA
"Das macht die Sache nicht besser, aber es macht deutlich, dass wichtige soziale Differenzen heute und zukünftig nicht mehr allein vor dem Ost-West-Hintergrund zu erfassen und zu bearbeiten sind.","This does not make things any better, but it does make it clear that important social differences today and in the future can no longer be grasped and dealt with solely against the East-West background.","503",NA
"DIE LINKE hat dieses Wissen nicht exklusiv.","DIE LINKE does not have this knowledge exclusively.","305",NA
"Was sie aber hat, ist ein Erfahrungs- und Kompetenzvorsprung im Umgang mit sozialen und regionalen Ungleichheiten.","What it does have, however, is an edge in experience and competence in dealing with social and regional inequalities.","305",NA
"Wir haben in den zurückliegenden Jahren – besonders ausgeprägt in Ostdeutschland – in verschiedenen gesellschaftlichen und parlamentarischen Konstellationen an vielen Einstiegsprojekten in die sozialökologische und demokratische Modernisierung der Gesellschaft mitgewirkt.","In recent years - especially in eastern Germany - we have been involved in many entry-level projects for the socio-ecological and democratic modernization of society in various social and parliamentary constellations.","305",NA
"Für DIE LINKE liegt dem sozial-ökologischen Umbau der Gesellschaft eine andere Perspektive von Regional- und Strukturentwicklung zugrunde: die regionale Sichtweise.","For DIE LINKE, the socio-ecological restructuring of society is based on a different perspective of regional and structural development: the regional perspective.","301",NA
"Die Teilhabe der Bürgerinnen und Bürger an den Entscheidungen, wie wir Energie erzeugen, wie wir Handel betreiben, wie wir produzieren wollen und in wessen Besitz sich Netze, Produktionsanlagen oder auch die Stadtwerke befinden, schafft die notwendige Akzeptanz, auch auf lokaler Ebene, für die Frage, wie wir eigentlich leben wollen, als LINKE zu beantworten:","The participation of citizens in the decisions on how we generate energy, how we trade, how we want to produce and in whose ownership grids, production plants or even the municipal utilities are, creates the necessary acceptance, also at the local level, for the question of how we actually want to live, to answer as a LEFT:","202",NA
"DIE LINKE steht für eine dezentrale, eine in den Regionen verankerte Energiewende, die sozial und demokratisch ausgestaltet ist.","DIE LINKE stands for a decentralized energy transition, an energy transition anchored in the regions, which is socially and democratically designed.","301",NA
"Die regional gestaltete Energiewende als alternativer Pfad zur Dominanz der großen Stromkonzerne hat mittlerweile einen »point of no return« erreicht.","The regionally designed energy transition as an alternative path to the dominance of the large power companies has now reached a ""point of no return"".","301",NA
"Energiegenossenschaften werden gebildet, es entstehen Bioenergiedörfer und Städte und Kommunen erwerben die Konzessionen für die Energienetze zurück.","Energy cooperatives are being formed, bioenergy villages are emerging, and cities and municipalities are reacquiring concessions for energy networks.","301",NA
"Durch den fortgesetzten Ausbau ist die kommunale Wertschöpfung aus erneuerbaren Energien erheblich angewachsen.","As a result of the continued expansion, municipal value creation from renewable energies has grown considerably.","413",NA
"Die Teilhabe der Bürgerinnen und Bürger an diesen Projekten ist starke Motivation, Wertschöpfung zu einem Entwicklungsimpuls für Region und Heimat zu machen.","The participation of citizens in these projects is a strong motivation to turn value creation into a development impulse for the region and the homeland.","202",NA
"DIE LINKE als sozialistisch-ökologische Partei ist Partnerin und Motor dieses gesellschaftlichen Wandels – in Ost und West.","As a socialist-ecological party, DIE LINKE is a partner and motor of this social change - in East and West.","305",NA
"Gerechtigkeit für die Menschen in Ostdeutschland: Gleichwertigkeit der Lebensverhältnisse herstellen","Justice for the People in Eastern Germany: Establishing Equality of Living Conditions",NA,NA
"Ziel linker Politik ist es, die soziale und ökonomische Spaltung Deutschlands in Ost und West zu überwinden.","The goal of left-wing politics is to overcome the social and economic division of Germany into East and West.","503",NA
"Wir wollen den Auftrag des Grundgesetzes und des Einigungsvertrages endlich Wirklichkeit werden lassen.","We want to finally make the mandate of the Basic Law and the Unification Treaty a reality.","503",NA
"23 Jahre nach der deutschen Einheit leben die Menschen in den ostdeutschen Bundesländern mit einer annähernd doppelt so hohen Erwerbslosenquote.","23 years after German unification, people in the eastern German states live with an unemployment rate that is nearly twice as high.","503",NA
"Die Einkommenshöhe erreicht lediglich 80 Prozent des Westniveaus.","The income level reaches only 80 percent of the West German level.","503",NA
"Der Niedriglohnsektor ist doppelt so groß, so dass am Ende des Erwerbslebens die Alterseinkünfte um 18 Prozent niedriger liegen als im Westen.","The low-wage sector is twice as large, so that at the end of working life retirement incomes are 18 percent lower than in the West.","503",NA
"Kinderarmut ist weit verbreitet, und die Lebenserwartung von Männern, die im Niedriglohnsektor arbeiten, sinkt.","Child poverty is widespread, and the life expectancy of men working in the low-wage sector is declining.","503",NA
"Doch zugleich haben die Ostdeutschen in den zurückliegenden Jahren Erfahrungen bei der Umstrukturierung ihrer Lebens- und Arbeitsumwelt gesammelt, die ihnen neues Selbstvertrauen für die Gestaltung der Gegenwart und Zukunft geben.","But at the same time, East Germans have gained experience in restructuring their living and working environments in recent years, giving them new self-confidence for shaping the present and the future.","503",NA
"DIE LINKE versteht sich nach wie vor als Interessenvertretung der Ostdeutschen:","DIE LINKE continues to see itself as representing the interests of East Germans:","706",NA
"in der Anerkennung ostdeutscher Lebensleistungen und in der Beseitigung der bestehenden Diskriminierungen Ostdeutscher:","in the recognition of East German life achievements and in the elimination of existing discrimination against East Germans:","503",NA
"- Die Angleichung des Rentenwerts Ost an das Westniveau soll bis Ende 2017 erreicht werden.","- The equalization of the pension value of the East to the West level is to be achieved by the end of 2017.","503",NA
"Die Hochwertung der ostdeutschen Löhne und Gehälter muss erhalten bleiben, solange es noch starke Lohndifferenzen zwischen Ost und West gibt.","The high valuation of East German wages and salaries must be maintained as long as there are still strong wage differences between East and West.","503",NA
"Es muss Schluss sein mit den rund 20 Ungerechtigkeiten und Diskriminierungen, die für verschiedene Berufs- und Betroffenengruppen im Zuge der Rentenüberleitung geschaffen wurden.","There must be an end to the approximately 20 injustices and discriminations created for various occupational and affected groups in the course of the pension transition.","503",NA
