"text","text_en","cmp_code","eu_code"
"Deshalb lehnen wir eine bevormundende Verbraucherpolitik ab, die zum Beispiel die Dauer bestimmter Verträge schematisch begrenzt.","That is why we reject patronizing consumer policies that, for example, schematically limit the duration of certain contracts.","201.1",NA
"Selbstbestimmung setzt aber eine freie und informierte Entscheidung voraus, die auch die Zwänge und Grenzen berücksichtigt, denen Verbraucher unterliegen.","Self-determination, however, requires a free and informed decision that also takes into account the constraints and limits to which consumers are subject.","403",NA
"Dies wollen wir ermöglichen, indem wir uns insbesondere zur besseren Vergleichbarkeit bei Langzeitverträgen für die Ausweisung monatlicher Durchschnittspreise aussprechen.","We want to make this possible by advocating the reporting of monthly average prices, especially for better comparability in the case of long-term contracts.","403",NA
"Zudem wollen wir die Durchsetzung von Verbraucherrechten vereinfachen, zum Beispiel durch „Smart Contracts“, die eine automatische Entschädigung von Verbrauchern bei Verspätungen vorsehen.","We also want to simplify the enforcement of consumer rights, for example through ""smart contracts"" that provide automatic compensation for consumers in the event of delays.","403",NA
"Presse- und Meinungsfreiheit schützen","Protect freedom of the press and freedom of expression","H",NA
"Presse- und Meinungsfreiheit sind Grundpfeiler unserer liberalen und offenen demokratischen Gesellschaft.","Freedom of the press and freedom of expression are cornerstones of our liberal and open democratic society.","202.1",NA
"Denn unsere Gesellschaft lebt von einem freien und unbefangenen Wettstreit der Meinungen.","After all, our society thrives on a free and unbiased competition of opinions.","202.1",NA
"Wir Freie Demokraten stehen deshalb für eine aktive und offene Debattenkultur, die Meinungsvielfalt fördert und schützt.","We Free Democrats therefore stand for an active and open debate culture that promotes and protects diversity of opinion.","202.1",NA
"Gleichzeitig muss sie Widerspruch bei Respekt vor den Standpunkten anderer ermöglichen.","At the same time, it must allow for dissent while respecting the viewpoints of others.","202.1",NA
"Denn Kommunikationsgrundrechte schützen nicht vor gesellschaftlichen Konflikten oder anderen Ansichten.","This is because basic communication rights do not protect against social conflicts or other views.","202.1",NA
"Leider nehmen Straftaten, Hass und Hetze im Internet weiter zu.","Unfortunately, crimes, hatred and incitement on the Internet continue to increase.","605.1",NA
"Der Staat steht hier in der Pflicht, entschieden zu handeln – und Persönlichkeitsrechte sowie die freie Meinungsäußerung effektiv zu schützen.","The state has a duty to act decisively here - and to effectively protect personal rights and freedom of expression.","201.1",NA
"Netzwerkdurchsetzungsgesetz abschaffen","Abolish network enforcement law","H",NA
"Wir Freie Demokraten wollen das Netzwerkdurchsetzungsgesetz (NetzDG) abschaffen und durch einen Regulierungsmix ersetzen, der den Schutz der Meinungsfreiheit in vollem Umfang gewährleistet.","We Free Democrats want to abolish the Network Enforcement Act (NetzDG) and replace it with a regulatory mix that fully guarantees the protection of freedom of expression.","201.1",NA
"Wir setzen uns für eine effektivere Verfolgung von Straftaten im Netz ein.","We are committed to more effective prosecution of crimes on the Net.","605.1",NA
"Das NetzDG setzt bisher einseitig einen Anreiz zur Löschung von Inhalten und legt die Entscheidung über die Grenzen der Meinungsfreiheit allein in die Hände sozialer Netzwerke.","The NetzDG has so far unilaterally incentivized the deletion of content and placed the decision on the limits of freedom of expression solely in the hands of social networks.","403",NA
"Deren Einfluss wollen wir durch Einrichtungen der Selbstregulierung als Beschwerdeinstanz verringern.","We want to reduce their influence through self-regulatory institutions as a complaints authority.","401",NA
"Es ist primär Aufgabe des Staates, gegen strafbare Handlungen im Netz vorzugehen.","It is primarily the task of the state to take action against criminal acts on the Net.","605.1",NA
"Opferschutz bei Straftaten und Persönlichkeitsrechtsverletzungen im Internet stärken","Strengthening victim protection in the event of criminal acts and violations of personal rights on the Internet","H",NA
"Wir Freie Demokraten wollen Opfer von Straftaten im Internet in die Lage versetzen, sich zu wehren, indem sie – wie im Urheberrecht – einen Auskunftsanspruch gegen Plattformen und Internetprovider erhalten.","We Free Democrats want to enable victims of crimes on the Internet to defend themselves by giving them a right to information against platforms and Internet providers - as in copyright law.","605.1",NA
"Bleibt die Täterin oder der Täter anonym und reagiert nicht auf eine Kontaktaufnahme, sollte auch eine Sperrung des Accounts in Betracht kommen.","If the perpetrator remains anonymous and does not respond to being contacted, account suspension should also be considered.","605.1",NA
"Soziale Netzwerke sollen zudem umfassend zuständige Zustellungsbevollmächtigte im Inland benennen müssen.","Social networks are also to be required to comprehensively designate competent agents for service of process in Germany.","403",NA
"Der öffentlich-rechtliche Rundfunk braucht eine Auftrags- und Strukturreform","Public service broadcasting needs mission and structural reform","H",NA
"Wir Freie Demokraten wollen einen moderneren und schlankeren öffentlich-rechtlichen Rundfunk (ÖRR), der sich primär auf Nachrichten, Kultur, politische Bildung und Dokumentationen konzentrieren soll.","We Free Democrats want a more modern and streamlined public broadcasting service (ÖRR) that should focus primarily on news, culture, political education and documentaries.","303",NA
"Damit wollen wir den Rundfunkbeitrag absenken.","In this way, we want to lower the broadcasting contribution.","303",NA
"Die Zahl der Fernseh- und Hörfunkkanäle, die von den Rundfunkanstalten betrieben werden, ist zu reduzieren.","The number of television and radio channels operated by broadcasters must be reduced.","303",NA
"Nicht erforderliche Parallelangebote sind zu vermeiden.","Parallel bids that are not required are to be avoided.","303",NA
"Im Internet sollte der ÖRR auf Bereiche begrenzt sein, die mit klassischem Rundfunk vergleichbar sind oder in direktem Zusammenhang mit ihm stehen.","On the Internet, the ÖRR should be limited to areas that are comparable to or directly related to classical broadcasting.","303",NA
"Ein funktionierendes duales Mediensystem braucht Ausgewogenheit.","A functioning dual media system needs balance.","502",NA
"Die Verhältnismäßigkeit zwischen Rundfunkbeitrag und Wettbewerb muss gewahrt sein.","Proportionality between broadcasting fees and competition must be maintained.","403",NA
"Konkurrenz zu jedem Internet-Angebot privater Presse- und Medienhäuser ist nicht Aufgabe des ÖRR.","Competition with any Internet offering by private press and media houses is not the task of the ÖRR.","303",NA
"Wir wollen die Medien- und Meinungsvielfalt stärken.","We want to strengthen media and opinion diversity.","202.1",NA
"Presseauskunftsgesetz und Schutz der Arbeit der Presse","Press Information Act and Protection of the Work of the Press","H",NA
"Wir Freie Demokraten fordern ein Presseauskunftsgesetz auf Bundesebene","We Free Democrats call for a press information law at the federal level","202.1",NA
"und die Erfassung von Angriffen auf Medien in der polizeilichen Kriminalstatistik.","and for attacks on the media to be recorded in police crime statistics.","605.1",NA
"Whistleblowerinnen und Whistleblower sollten nicht arbeits-, personal- oder strafrechtlich belangt werden, wenn sie Straftaten oder rechtswidriges Verhalten offenbaren.","Whistleblowers should not be subject to employment, personnel or criminal prosecution for disclosing criminal offenses or unlawful conduct.","202.1",NA
"Voraussetzung ist, dass sie vorher den Dienstweg ausgeschöpft haben oder dieser unzumutbar war.","The prerequisite is that they have previously exhausted the official channels or that this was unreasonable.","202.1",NA
"Whistleblowerinnen sollen auch vor der Strafverfolgung durch ausländische Staaten geschützt werden.","Whistleblowers should also be protected from prosecution by foreign states.","202.1",NA
"Die EU-Richtlinie zum Schutz von Whistleblowern soll umgehend in deutsches Recht umgesetzt werden.","The EU directive on the protection of whistleblowers is to be transposed into German law without delay.","202.1",NA
"Demokratie und Parlamentarismus","Democracy and parliamentarism","H",NA
"Unsere Demokratie und unsere Freiheit sind bedroht durch Extremismus, durch Populismus und durch Gleichgültigkeit.","Our democracy and our freedom are threatened by extremism, by populism and by indifference.","202.1",NA
"Für uns Freie Demokraten ist es daher eine Kernaufgabe, die liberale Demokratie mit Leben zu erfüllen, sie fortzuentwickeln und zu verteidigen.","For us Free Democrats, it is therefore a core task to fill liberal democracy with life, to develop it further and to defend it.","202.1",NA
