"text","text_en","cmp_code","eu_code"
"Wir wollen ein umfangreiches Programm zur Erforschung der gesellschaftlichen und technischen Voraussetzungen sowie Konsequenzen einer sozialökologischen Verkehrswende hin zu einer gemeinwohlorientierten Mobilität.","We want a comprehensive program to research the social and technical preconditions as well as consequences of a socio-ecological transport turnaround towards a mobility oriented towards the common good.","411",NA
"Bahn für alle!","Rail for all!","H",NA
"Soziale und ökologische Verkehrsplanung","Social and ecological transport planning","H",NA
"Das Angebot und Streckennetz der Bahn muss flächendeckend ausgebaut werden und bezahlbar sein, sodass alle Ziele bequem mit der Bahn erreichbar sind.","The rail service and route network must be expanded nationwide and be affordable, so that all destinations can be reached comfortably by rail.","411",NA
"Bahntickets machen wir billiger und führen eine Sozial-Bahncard ein, die die Ticketpreise halbiert.","We are making rail tickets cheaper and introducing a social rail card that cuts ticket prices in half.","503",NA
"DIE LINKE tritt für eine bedarfsdeck­ ende Finanzierung der Bahn und für den Ausbau ein.","DIE LINKE advocates funding for the railroads that covers demand and for expansion.","411",NA
"Wir fordern verlässliche, getaktete Fahrpläne","We demand reliable, timed schedules","411",NA
"und barrierefreie und nutzerfreundliche Bahnhöfe und Züge mit Servicepersonal.","and barrier-free and user-friendly stations and trains with service personnel.","503",NA
"Wir setzen uns für Gute Arbeit der Beschäftigten ein, mit guten Löhnen und Arbeitsbedingungen, die nicht krank machen.","We are committed to good work for employees, with good wages and working conditions that do not make people ill.","701",NA
"Die Geschäftspolitik der Deutschen Bahn wollen wir am Gemeinwohl und der ökologischen Nachhaltigkeit ausrichten, statt am Bilanzgewinn.","We want to align Deutsche Bahn's business policy with the common good and environmental sustainability, rather than with net income.","416.2",NA
"Der Schienenverkehr muss öffentlich organisiert werden.","Rail transport must be publicly organized.","413",NA
"Alle Privatisierungen, Ausgliederungen und Aufspaltungen bestehender Eisenbahngesellschaften und auch die Umwandlung der DB in eine Aktiengesellschaft müssen rückgängig gemacht werden.","All privatisations, spin-offs and splits of existing railroad companies and also the transformation of DB into a stock corporation must be reversed.","413",NA
"Wir wollen eine demokratische Bürgerbahn,","We want a democratic citizens' railroad that","411",NA
"bei der auch die Kompetenz und Erfahrung der Beschäftigten zum Tragen kommt.","also makes use of the competence and experience of the employees.","405",NA
"Wir wollen die öffentlichen Investitionen in die Schieneninfrastruktur um das Fünffache erhöhen.","We want to increase public investment in rail infrastructure fivefold.","411",NA
"Alle bisher nur von Dieselfahrzeugen befahrbaren Bahnstrecken müssen zügig elektrifiziert oder auf alternative und nachhaltige Antriebstechnologien umgestellt werden (zum Beispiel Wasserstoff- oder batterieelektrische Antriebe).","All rail lines that can currently only be used by diesel vehicles must be rapidly electrified or converted to alternative and sustainable drive technologies (for example, hydrogen or battery-electric drives).","416.2",NA
"Güterverkehr muss auch unter 300 Kilometer Entfernung wieder auf die Bahn.","Freight traffic must also return to the railroads at distances of less than 300 kilometers.","501",NA
"Es werden angemessene Lärmschutzwände gebaut.","Adequate noise barriers will be built.","501",NA
"Deren Außenseiten können lokalen Kunstprojekten zur Verfügung gestellt werden.","Their exteriors can be made available to local art projects.","502",NA
"Wir wollen mit einem Reaktivierungs­programm zahlreiche in den letzten Jahrzehnten stillgelegte Bahnstrecken wieder aufbauen und so ganze Regionen wieder ans Gleisnetz anschließen.","With a reactivation program, we want to rebuild numerous rail lines that have been shut down in recent decades and thus reconnect entire regions to the rail network.","411",NA
"Mobilität mit der Bahn muss auch im ländlichen Raum möglich sein.","Mobility by rail must also be possible in rural areas.","411",NA
"Die Trassenpreise für den Personenverkehr müssen mindestens halbiert werden, damit mehr Verkehr auf die Schiene kommt und Bahnfahren billiger werden kann.","Track access charges for passenger transport must be cut by at least half to get more traffic onto the railroads and make rail travel cheaper.","403",NA
"Die Regelungen zur Bahncard der DB im Nahverkehr passen wir so an, dass sie auf alle Tickets und Tarifstufen der regionalen Verkehrsverbünde anwendbar sind.","We are adapting the regulations on the DB Bahncard for local transport so that they apply to all tickets and fare levels of the regional transport associations.","403",NA
"ICE-Strecken wollen wir perspektivisch auf moderne Trassen für bis zu 250 km/h mit mindestens stündlichem Takt ausbauen.","In the future, we want to upgrade ICE lines to modern train paths for speeds of up to 250 km/h with at least hourly intervals.","411",NA
"Der ÖPNV in Mittelzentren und Kleinstädten soll die ICE-Bahnhöfe mindestens stündlich anbinden.","Public transport in medium-sized centers and small towns should connect the ICE stations at least every hour.","411",NA
"Die DB soll alle Großstädte auch mit Nachtzügen (Liegewagen) anfahren.","DB should also serve all major cities with night trains (couchettes).","411",NA
"Wir setzen uns außerdem für ein europaweites Nachtzugnetz ein, damit Reisen auch ohne Flugzeug bequem","We are also campaigning for a Europe-wide night train network so that travel is comfortable even without an airplane.","411",NA
"und ökologisch möglich ist.","and ecologically possible.","501",NA
"Bis 2030 müssen alle europäischen Großstädte im abgestimmten Taktfahrplan per Fernbahn erreichbar sein.","By 2030, all major European cities must be accessible by long-distance rail in a coordinated timetable.","411",NA
"Wir sind gegen teure und unsinnige Prestigeprojekte, mit denen die Bahn Milliarden verpulvert.","We are against expensive and nonsensical prestige projects with which the railroads waste billions.","414",NA
"Es ist sinnvoller, das Geld gezielt in die Strecken- und Netzmodernisierung zu investieren, um die notwendigen Kapazitätssteigerungen zu erreichen.","It makes more sense to invest the money specifically in route and network modernization to achieve the necessary capacity increases.","411",NA
"Statt neue Autobahnen zu bauen, wollen wir den Ausbau des ÖPNV sowie des Rad- und Fußverkehrs in den Kommunen und Regionen finanzieren und demokratisch gestalten:","Instead of building new highways, we want to finance and democratically shape the expansion of public transport as well as bicycle and pedestrian traffic in the municipalities and regions:","416.2",NA
"Bei der Planung von Verkehrsprojekten wollen wir Bürger*innen und Interessenvertretungen von Anfang an voll einbeziehen und wirkliche Alternativen zur Diskussion stellen.","When planning transportation projects, we want to fully involve citizens and interest groups from the very beginning and put real alternatives up for discussion.","202.1",NA
"Wir wollen Bürgerräte auf Bundes-, regionaler und kommunaler Ebene einführen, um die Verkehrsplanung zu demokratisieren.","We want to introduce citizens' councils at federal, regional and municipal level in order to democratize transport planning.","202.1",NA
"Stopp für den Neu- und Ausbau von Autobahnen.","Stop new highway construction and expansion.","501",NA
"Wir wollen einen alternativen Verkehrswegeplan, mit dem die sozialökologische Mobilitätswende vollzogen wird und bei dem der schienengebundene Personen- und Güterverkehr im Mittelpunkt steht.","We want an alternative transport infrastructure plan that achieves the socio-ecological mobility turnaround and focuses on rail-based passenger and freight transport.","416.2",NA
"Struktur- und Transformationsbeihilfen des Bundes sollen nicht für Straßenneu- und-ausbauprojekte eingesetzt werden.","Federal structural and transformation grants are not to be used for new road construction and expansion projects.","501",NA
"Wir lehnen alle direkten oder indirek­ten Privatisierungen von Verkehrsinfra­struktur ab.","We oppose all direct or indirect privatization of transport infrastructure.","413",NA
"Auch öffentlich-private Partnerschaften (ÖPP) verursachen langfristig Mehrkosten,","Public-private partnerships (PPPs) also cause additional costs in the long term,","413",NA
"sind ein Risiko für die öffentliche Hand","are a risk for the public sector","413",NA
"und schränken die Demokratie ein.","and restrict democracy.","202.1",NA
"Die Autobahn GmbH des Bundes lehnen wir ab.","We reject the federal government's Autobahn GmbH.","413",NA
"Sie ermöglicht Privatisierung durch die Hintertür.","It enables privatization through the back door.","413",NA
"Die Autobahnraststätten gehören wieder in die öffentliche Hand.","Highway rest areas belong back in public hands.","413",NA
"Die Privatisierung von Tank & Rast war und ist ein schlechtes Geschäft für Reisende, Beschäftigte und die öffentlichen Kassen.","The privatization of Tank & Rast was and is a bad deal for travelers, employees and the public purse.","413",NA
