"text","text_en","cmp_code","eu_code"
"Die Zusammenarbeit zwischen den Hochschulen und der Wirtschaft ist zu begrüßen.","Cooperation between universities and industry is to be welcomed.","507",NA
"Der Aufbau gemeinsamer Netzwerke ist zu fördern.","The establishment of joint networks should be encouraged.","507",NA
"Sponsoring ist kein Schimpfwort, sondern kann zur Verbesserung der Finanzausstattung sowie zu einer realitätsnahen Ergänzung des Angebots führen.","Sponsoring is not a dirty word, but can lead to the improvement of the financial resources as well as a realistic addition to the offer.","507",NA
"Dabei ist allerdings darauf zu achten, dass Drittmittel nicht zu einer Streichung staatlicher Förderungsmittel führen.","However, care must be taken to ensure that third-party funding does not result in the cancellation of government funding.","506",NA
"Eine staatlich finanzierte Grundlagenforschung bleibt unverzichtbar.","Government-funded basic research remains indispensable.","506",NA
"Die Wirtschaft ist dazu aufgefordert, nicht nur unmittelbar kommerziell umsetzbare Forschungs- und Ausbildungsvorhaben zu unterstützen.","Industry is called upon to support not only research and training projects that can be implemented directly on a commercial basis.","506",NA
"Die Hochschulen müssen die Zusammenarbeit mit Gründerzentren verbessern und dafür gesonderte Einrichtungen schaffen, um den Studierenden die Gründung von Unternehmen zu erleichtern.","Universities must improve cooperation with business incubators and create separate facilities for this purpose in order to make it easier for students to start businesses.","402",NA
"Durch die neuen Finanzierungsstrukturen wird das Vertrauen der Öffentlichkeit in den sparsamen Umgang der Hochschulen mit den bereitgestellten staatlichen Mitteln spürbar wachsen.","The new funding structures will noticeably increase public confidence in the universities' frugal use of allocated state funds.","506",NA
"Das wird es der FDP politisch erleichtern, den Hochschulen die dringend benötigten Mittel zu sichern.","Politically, this will make it easier for the FDP to secure much-needed funding for universities.","506",NA
"Wir wollen den Hochschulen in der nächsten Legislaturperiode 5 Mrd. Euro aus Bundesmitteln zusätzlich zur Verfügung stellen.","We want to make an additional 5 billion euros available to universities from federal funds in the next legislative period.","506",NA
"Außerdem soll der Bund 1,2 Mrd. Euro jährlich für den Hochschulbau aufwenden, um die „Bugwelle'' rückständiger Baufinanzierungen abzubauen.","In addition, the federal government is to spend 1.2 billion euros a year on university construction to reduce the ""bow wave"" of overdue construction loans.","506",NA
"Wettbewerbsfähige Hochschulen sind profiliert","Competitive universities are profiled",NA,NA
"Eine künftige Hochschulreform sollte sich nicht mehr an einem statischen binären Modell orientieren, in welchem zwei gleichwertige Hochschultypen, also Universität und Fachhochschule, nebeneinander stehen.","Future higher education reform should no longer be based on a static binary model in which two equal types of higher education institutions, i.e. university and university of applied sciences, stand side by side.","506",NA
"Universität und Fachhochschule werden miteinander im Wettbewerb um die Studierenden und um Forschungsmittel stehen, so wie die Universitäten untereinander und die Fachhochschulen untereinander zunehmend im Wettbewerb stehen werden.","The university and the university of applied sciences will compete with each other for students and for research funding, just as universities will increasingly compete with each other and universities of applied sciences with each other.","506",NA
"Jede Hochschule ist frei, sich ein eigenverantwortetes wissenschaftliches Profil zu geben.","Each university is free to give itself an academic profile for which it is responsible.","506",NA
"Fachhochschulen sollen mehr forschen können und Universitäten sollen mehr praxisorientierte Lehre anbieten können.","Universities of applied sciences should be able to do more research and universities should be able to offer more practice-oriented teaching.","506",NA
"Die erwünschten Projekte wissenschaftlicher Kooperation wird es zwischen freien Hochschulen ebenfalls zunehmend geben - nicht nur im internationalen Bereich.","The desired projects of scientific cooperation will also increasingly exist between independent universities - not only in the international field.","506",NA
"Die Kapazitäten an den Fachhochschulen müssen weiter ausgebaut werden.","Capacity at universities of applied sciences must be further expanded.","506",NA
"Die Organisationsstrukturen der Fachhochschulen sind auf noch mehr Flexibilität auszurichten.","The organizational structures of the universities of applied sciences must be geared toward even greater flexibility.","506",NA
"Dies entlastet die Universitäten für ihre ureigenste Aufgabe der Ausbildung des wissenschaftlichen Nachwuchses.","This relieves the universities for their very own task of training the next generation of scientists.","506",NA
"Ein Studium an der Fachhochschule ist eine andersartige, jedoch gleichwertige Ausbildung.","A course of study at a university of applied sciences is a different but equivalent type of education.","506",NA
"Die Einstufung beim Zugang zum höheren Öffentlichen Dienst muss deshalb im Wettbewerb der Absolventen aller Hochschularten, also auch der der Fachhochschulen, erfolgen.","Classification for access to the higher civil service must therefore take place in competition between graduates from all types of higher education institutions, including those from universities of applied sciences.","303",NA
"Der Aufbau dualer Studiengänge und ein berufsbegleitendes Teilzeitstudium für befähigte Berufstätige sind zu fördern, um so ein enges Zusammenspiel von Wirtschaft und Hochschule bei der gezielten Ausbildung von wissenschaftlichen Nachwuchsführungskräften zu fördern.","The development of dual courses of study and part-time study for qualified professionals should be encouraged in order to promote close interaction between industry and higher education in the targeted training of young scientific executives.","506",NA
"Die Einbeziehung dualer Komponenten bei der Verbindung von Studium und praktischer beruflicher Ausbildung erfordert von den Hochschulen mehr als nur organisatorische Anstrengungen, um diese Bedingungen als produktive Chance zu begreifen und curricular zu berücksichtigen.","The inclusion of dual components in the combination of studies and practical vocational training requires more than just organizational efforts from the universities to understand these conditions as a productive opportunity and to take them into account in the curriculum.","411",NA
"Die FDP hält an der Reform der Studienförderung nach dem sogenannten Dreikörbemodell fest, für das sie bereits einen eigenen Gesetzentwurf vorgelegt hat.","The FDP is sticking to the reform of student funding according to the so-called three-basket model, for which it has already submitted its own bill.","303",NA
"Die Förderung von hochbegabten Studierenden ist von privaten und öffentlichen Stiftungen, durch die Hochbegabtenförderungsprogramme der Stiftungen der Parteien, der Kirchen, des Stifterverbandes für die Deutsche Wissenschaft und das HeisenbergProgramm weiter auszubauen.","The support of highly gifted students is to be further expanded by private and public foundations, through the programs for highly gifted students of the foundations of the political parties, the churches, the Donors' Association for the Promotion of Sciences and Humanities in Germany and the Heisenberg Program.","506",NA
