"text","text_en","cmp_code","eu_code"
"Eine Reform in diesem Bereich kann neue Ausbildungsplätze schaffen","A reform in this area can create new training places","411",NA
"In den letzten Jahren wurden Ausbildungsplätze kontinuierlich abgebaut","Training places have been continuously reduced in recent years","411",NA
"Viele Unternehmen und Betriebe vernachlässigen die Nachwuchsqualifikation","Many companies and businesses neglect the qualification of junior staff","411",NA
"Zur Finanzierung von neuen Ausbildungsplätzen wollen BÜNDNIS 90/DIE GRÜNEN ein Umlageverfahren bei der Bundesanstalt für Arbeit einführen","Alliance 90/The Greens want to introduce a pay-as-you-go system at the Federal Employment Agency to finance new training places","411",NA
"Solange Betriebe und die öffentliche Hand nicht genügend Ausbildungsplätze zur Verfügung stellen, sollen die ArbeitgeberInnen, die – gemessen am Umsatz – nicht genügend Jugendliche ausbilden, durch eine Umlage zur Finanzierung herangezogen werden","As long as companies and the public sector do not provide enough training places, employers who - in terms of turnover - do not train enough young people should be required to pay a levy to finance them","402",NA
"Diese Umlage soll den Betrieben zugute kommen, die überdurchschnittlich ausbilden","This levy is intended to benefit companies that provide above-average training","402",NA
"Vorrangig sollen neue betriebliche Ausbildungsplätze entstehen, aber auch Plätze in Ausbildungsverbünden","The priority is to create new in-company training places, but also places in training alliances","411",NA
"In strukturschwachen Regionen, zum Beispiel in Ostdeutschland, sollen durch die Umlage zusätzlich Plätze in speziellen Ausbildungsbetrieben geschaffen werden","In structurally weak regions, for example in eastern Germany, the levy is intended to create additional places in special training companies","411",NA
"Kleinstunternehmen und ExistenzgründerInnen werden von der Umlage ausgenommen","Micro-enterprises and start-ups are exempt from the levy","403",NA
"Die Gleichstellung und besondere Förderung von Mädchen in der beruflichen Ausbildung muß rechtlich und finanziell verankert werden","Equality and special support for girls in vocational training must be legally and financially anchored","503",NA
"Sie sind im dualen System unterrepräsentiert","They are underrepresented in the dual system","503",NA
"Deshalb muß die Frauenquote erhöht werden","That is why the quota for women must be increased","503",NA
"Benachteiligte, wie Jugendliche ohne Schulabschluß, ausländische Jugendliche oder Lernbehinderte, haben ein eigenständiges Recht auf eine bundesweit anerkannte Ausbildung","Disadvantaged people, such as young people without school-leaving qualifications, foreign young people or people with learning disabilities, have an independent right to a nationally recognized education","706",NA
"Wir wollen die Mittelkürzungen in diesem Bereich rückgängig machen und ihre besondere Förderung gewährleisten","We want to reverse the funding cuts in this area and guarantee their special support","706",NA
"Um die Mitbestimmungsmöglichkeiten von Jugendlichen während der Ausbildung besser zu verankern, fordern BÜNDNIS 90/DIE GRÜNEN den Ausbau der Rechte der JugendvertreterInnen","In order to better anchor young people's opportunities for co-determination during training, Alliance 90/The Greens are calling for the rights of youth representatives to be expanded","202",NA
"Lebenslanges Lernen fördern","Promote lifelong learning",NA,NA
"Lebenslanges Lernen ist unverzichtbar","Lifelong learning is indispensable","506",NA
"Doch die Weiterbildungsstrukturen haben mit der gesellschaftlichen Entwicklung nicht Schritt gehalten","However, continuing education structures have not kept pace with social development","411",NA
"Zwar ist der Weiterbildungssektor in den letzten Jahren ständig gewachsen, zwar sind viele Angebote im kommerziellen und nichtkommerziellen Bereich innovativ – aber insgesamt ist dieser Bildungsbereich wenig überschaubar, die Qualität oft fragwürdig und die Zertifizierung von Qualifikationen ungeregelt","Although the continuing education sector has grown steadily in recent years, and many offerings in the commercial and non-commercial sectors are innovative, overall this area of education is not very clear, quality is often questionable, and the certification of qualifications is unregulated","411",NA
"Der Zugang muß für alle offen sein, und Weiterbildung muß vor allem bildungsferne oder benachteiligte Gruppen ansprechen","Access must be open to all, and continuing education must appeal above all to educationally disadvantaged groups","503",NA
"BÜNDNIS 90/DIE GRÜNEN wollen eine flexible und bedarfsgerechte Strukturierung in Modulen für mehr Transparenz und die Qualitätssicherung","Alliance 90/The Greens want flexible and needs-based structuring in modules for greater transparency and quality assurance","403",NA
"Dabei müssen die Beschäftigten in der betrieblichen Weiterbildung Auswahlrechte und Entscheidungskompetenzen haben","In this context, employees in continuing education must have selection rights and decision-making authority","403",NA
"Bestehende Bildungseinrichtungen sollen besser verzahnt und in die Konzepte der Förderung mit eingeschlossen werden","Existing educational institutions should be better interlinked and included in the concepts of support","411",NA
"BÜNDNIS 90/DIE GRÜNEN werden das Berufsbildungsgesetz nach diesen Maßgaben reformieren","Alliance 90/The Greens will reform the Vocational Training Act in accordance with these requirements and","411",NA
"und ein Rahmengesetz für die Weiterbildung auf Bundesebene vorlegen","present a framework law for continuing education at the federal level","411",NA
"Damit soll dieser Bereich nicht verstaatlicht werden, sondern Transparenz, Mindeststandards und bundesweit anerkannte Nachweise für die erworbene Bildung sichergestellt werden","This is not intended to nationalize this area, but to ensure transparency, minimum standards and nationally recognized proof of the education acquired","411",NA
"Das Recht auf Bildungsurlaub muß in allen Bundesländern gesetzlich verankert sein","The right to educational leave must be enshrined in law in all federal states","302",NA
"Hochschulen und Wissenschaft neu gestalten","Reshaping universities and science",NA,NA
"Hochschul- und Wissenschaftspolitik muß den gesellschaftlichen Anforderungen an eine breite wissenschaftliche Ausbildung gerecht werden und nachhaltiger Forschung und Entwicklung den notwendigen Rahmen geben","Higher education and science policy must meet the social requirements for a broad scientific education and provide the necessary framework for sustainable research and development","506",NA
"Dafür ist ein ausreichend finanziertes öffentliches und pluralistisches Hochschulsystem notwendig","This requires an adequately funded public and pluralistic higher education system","506",NA
"BÜNDNIS 90/DIE GRÜNEN setzen auf die AkteurInnen an den Hochschulen","Alliance 90/The Greens rely on the stakeholders at universities","506",NA
"Nur durch die Eröffnung von Gestaltungsspielräumen – verknüpft mit einer umfassenden Demokratisierung – können die Reformpotentiale der Hochschulen produktiv werden","Only by opening up room for manoeuvre - combined with comprehensive democratization - can the reform potential of universities become productive","506",NA
"BÜNDNIS 90/DIE GRÜNEN treten ein für die Selbständigkeit der Hochschulen in Finanz-, Personal- und Planungsfragen","Alliance 90/The Greens advocate the independence of universities in financial, personnel and planning matters","506",NA
"Demokratische Entscheidungsstrukturen unter gleichberechtigter Mitwirkung aller Hochschulangehörigen und eine effektive Verwaltung sind Voraussetzung, um diese Eigenständigkeit sinnvoll auszugestalten","Democratic decision-making structures with the equal participation of all university members and an effective administration are a prerequisite for making this autonomy meaningful","202",NA
"In den Regionen sollen künftig Hochschulkuratorien eingerichtet werden, die zwischen Hochschule und Staat einerseits sowie zwischen Hochschulen und gesellschaftlicher Öffentlichkeit, der die Hochschulen primär verantwortlich sind, andererseits vermitteln","In future, university boards of trustees are to be set up in the regions to mediate between universities and the state on the one hand and between universities and the general public, to whom the universities are primarily responsible, on the other","202",NA
"Bestandteil einer umfassenden Demokratisierung ist die bundesweite Einführung von Verfaßten StudentInnenschaften mit allgemeinpolitischen Mandat","Part of a comprehensive democratization is the nationwide introduction of constituted student bodies with a general political mandate","202",NA
"Die gleichberechtigte Teilhabe von Frauen auf allen Ebenen in den Hochschulen muß rechtlich verankert werden","The equal participation of women at all levels in universities must be enshrined in law","503",NA
