"text","text_en","cmp_code","eu_code"
"und investieren, um uns auf Hochwasser, Sturzfluten, Hitzewellen und Dürreperioden vorzubereiten (Kapitel 12).","and invest in preparing for floods, flash floods, heatwaves and droughts (Chapter 12).","411",NA
"Die finanzielle Unterstützung beim Klimaschutz und bei der Minderung von Klimaschäden von Ländern des Globalen Südens muss massiv erhöht werden.","Financial support for climate protection and the mitigation of climate damage in countries of the Global South must be massively increased.","107",NA
"Die Finanzierungszusagen auf der Weltklimakonferenz im November 2024 liegen weit unter dem realen Bedarf.","The funding pledges made at the World Climate Conference in November 2024 fall far short of actual needs.","107",NA
"Diese Finanzierung der unterstützten Länder darf nicht zu weiterer Verschuldung führen oder mit Entwicklungshilfegeldern verrechnet werden.","This financing of the supported countries must not lead to further debt or be offset against development aid funds.","107",NA
"Energiewende durchsetzen","Enforcing the energy transition","H",NA
"Der fossile Kapitalismus schlägt zurück:","Fossil capitalism is striking back:","415",NA
"Unter dem Deckmantel der Technologieneutralität werden überkommene Geschäftsmodelle mit fossilen Energieträgern weiter abgesichert.","under the guise of technological neutrality, traditional business models with fossil fuels are being further safeguarded.","416.2",NA
"Die Gaskonzerne reiben sich die Hände, der Klimaschutz kommt nicht voran.","The gas companies are rubbing their hands together, climate protection is not making any progress.","416.2",NA
"Unter Robert Habeck wurden mit Steuergeld überdimensionierte Flüssiggas-Terminals (LNG) für Fracking-Gas ausgebaut.","Under Robert Habeck, oversized liquefied natural gas (LNG) terminals for fracking gas were expanded with taxpayers' money.","416.2",NA
"Die Grünen sind sogar für die riskante CO2-Verpressung unter dem Boden unserer Meere (CCS).","The Greens are even in favor of risky CO2 injection under the seabed (CCS).","416.2",NA
"CDU und FDP verlieren sich nicht nur in irrationalen Träumen über die Anwendungsmöglichkeiten von Wasserstoff und E-Fuels im Pkw- und im Gebäudebereich, sie wollen sogar die Atomkraft zurück.","The CDU and FDP are not only lost in irrational dreams about the possible applications of hydrogen and e-fuels in cars and buildings, they even want to bring back nuclear power.","416.2",NA
"Da passt es, dass rechte und liberale Parteien in der EU Investitionen in Gasinfrastruktur und Atomkraftwerke zu nachhaltigen Geldanlagen erklärt haben.","It is fitting that right-wing and liberal parties in the EU have declared investments in gas infrastructure and nuclear power plants to be sustainable investments.","416.2",NA
"Die Linke will nur in echte erneuerbare Energiequellen und Infrastruktur investieren.","The left only wants to invest in genuine renewable energy sources and infrastructure.","416.2",NA
"Wir überlassen die Energiewende nicht dem Markt.","We are not leaving the energy transition to the market.","403",NA
"Wir wollen Energieverbrauch reduzieren und die Energieeffizienz steigern.","We want to reduce energy consumption and increase energy efficiency.","416.2",NA
"Energieunabhängigkeit durch öffentliches Eigentum: Der größte Teil unserer zukünftigen Energieversorgung muss erst noch gebaut werden.","Energy independence through public ownership: Most of our future energy supply still has to be built.","413",NA
"Staat und Kommunen sollen sich stark am Aufbau der erneuerbaren Energien beteiligen,","The state and local authorities should be heavily involved in the development of renewable energies,","416.2",NA
"auch um so große Teile der Energieproduktion in die öffentliche Hand zurückzuholen.","also in order to bring large parts of energy production back into public ownership.","413",NA
"Das wollen wir nutzen, um Windrad- und Solarfabriken (wieder) in Deutschland anzusiedeln.","We want to use this to (re)locate wind turbine and solar factories in Germany.","416.2",NA
"Wir wollen eine Solarpflicht für Neubauten sowie für Bestandsbauten nach einer umfassenden Dachsanierung, wo es baulich möglich und lohnend ist, insbesondere auf den Dächern von Gewerbeflächen.","We want a solar obligation for new buildings and for existing buildings after comprehensive roof renovation where it is structurally possible and worthwhile, especially on the roofs of commercial premises.","416.2",NA
"Hierfür wollen wir die Förderung ausbauen und Genehmigungsverfahren vereinfachen.","To this end, we want to expand subsidies and simplify approval procedures.","416.2",NA
"Energiewende für die Menschen vor Ort: Kommunen bekommen einen Bonus von 25.000 Euro pro 1 Megawatt-Leistung eines gebauten Windrades oder gebauter PV-Großflächenanlage.","Energy transition for local people: local authorities receive a bonus of 25,000 euros for every 1 megawatt output of a wind turbine or large-scale PV system built.","416.2",NA
"Dieser fließt direkt in die Gemeindekasse und kann für Neuanlagen als auch für Repowering genutzt werden.","This flows directly into the municipal coffers and can be used for both new installations and repowering.","416.2",NA
"So profitiert die lokale Bevölkerung direkt vom Ausbau der erneuerbaren Energien.","In this way, the local population benefits directly from the expansion of renewable energies.","416.2",NA
"Zusätzlich wollen wir Zahlungen von Betreibern von Wind- und Solaranlagen an Standortkommunen verpflichtend machen, auf Bestandsanlagen ausdehnen und von 0,2 auf 0,5 Cent je eingespeiste Kilowattstunde Strom erhöhen.","In addition, we want to make payments from operators of wind and solar plants to local communities mandatory, extend them to existing plants and increase them from 0.2 to 0.5 cents per kilowatt hour of electricity fed into the grid.","403",NA
"Strom-, Wärme- und Gasnetze müssen in die öffentliche Hand überführt,","Electricity, heating and gas grids must be transferred to public ownership,","413",NA
"demokratisch kontrolliert","democratically controlled","202.1",NA
"und europäisch koordiniert werden.","and coordinated at European level.","108",NA
"Für Kommunen wollen wir einen Re-Kommunalisierungsfonds schaffen.","We want to create a re-municipalization fund for municipalities.","413",NA
"Dezentrale Lösungen der Energie- und Wärmewende wollen wir bevorzugt fördern.","We want to give priority to decentralized solutions for the energy and heating transition.","301",NA
"Wir wollen uns dafür einsetzen, dass die positive Bewertung von Atomkraft und Gas in der sogenannten Taxonomie der EU gestrichen wird.","We want to ensure that the positive assessment of nuclear power and gas is removed from the EU's so-called taxonomy.","416.2",NA
"Öffentliche Gelder, inklusive Pensionsrücklagen und Mittel aus den Rentenkassen, sind umgehend aus Anlagen in Unternehmen der fossil-atomaren Energiebranche abzuziehen.","Public funds, including pension reserves and funds from pension funds, must be withdrawn immediately from investments in companies in the fossil-nuclear energy sector.","504",NA
"Öffentliche Institutionen dürfen nicht in fossile und nukleare Energieunternehmen investieren.","Public institutions must not invest in fossil and nuclear energy companies.","416.2",NA
"Kein Rollback, sondern Atomausstieg sofort:","No rollback, but an immediate nuclear phase-out:","416.2",NA
"Wir wollen den Ausstieg aus der Atomkraft im Grundgesetz festschreiben","We want to enshrine the phase-out of nuclear power in the Basic Law","204",NA
"und die Fertigung von Uranbrennstoff in den Atomfabriken in Gronau und Lingen beenden.","and end the production of uranium fuel in the nuclear factories in Gronau and Lingen.","416.2",NA
"Die Konzerne müssen die Langzeitkosten der Atomwirtschaft tragen.","The corporations must bear the long-term costs of the nuclear industry.","403",NA
"Wir wollen umfassende Mitsprache und Klagerechte in allen Phasen des Endlagersuchverfahrens.","We want a comprehensive say and the right to sue in all phases of the repository search process.","202.1",NA
"Wir setzen uns für den Atomausstieg in Europa und überall auf der Welt ein.","We are committed to the nuclear phase-out in Europe and all over the world.","416.2",NA
"Es braucht einen gesamteuropäischen Plan zur Stilllegung von Atomkraftwerken.","A pan-European plan for the decommissioning of nuclear power plants is needed.","416.2",NA
"Die staatliche deutsche Förderbank KfW (Kreditanstalt für Wiederaufbau) darf keine Atomkraftwerke im Ausland fördern.","The German state development bank KfW (Kreditanstalt für Wiederaufbau) must not support nuclear power plants abroad.","416.2",NA
