"text","text_en","cmp_code","eu_code"
"Medizinische Versorgung verbessern","Improve medical care",NA,NA
"Die gesundheitliche Versorgung in den neuen Bundesländern muss dringend verbessert werden.","Health care in the new federal states urgently needs to be improved.","504",NA
"Die Unterfinanzierung der Leistungserbringer trägt dazu bei, dass zunehmend Ärztinnen und Ärzte im ambulanten und ländlichen aber auch im klinischen Bereich fehlen.","Underfunding of health care providers contributes to an increasing shortage of physicians in outpatient and rural settings, but also in clinical settings.","704",NA
"Modellregionen, die auf den Vorwendeerfahrungen der Verzahnung von ambulant und stationär aufbauen, können für die Gesundheitsreform beispielgebend sein.","Model regions that build on the pre-turnaround experience of dovetailing outpatient and inpatient care can be exemplary for health reform.","303",NA
"Die boomende Umweltbranche für Ostdeutschland nutzen","Leveraging the booming environmental sector for eastern Germany",NA,NA
"Mit ökologischen Ideen lassen sich schwarze Zahlen schreiben.","Ecological ideas make it possible to stay in the black.","416",NA
"Im Bereich der Erneuerbaren Energien wurden in den letzten Jahren Hunderttausende neuer Arbeitsplätze geschaffen.","Hundreds of thousands of new jobs have been created in the renewable energy sector in recent years.","408",NA
"Hier besteht ein innovativer Markt, der seine Grenzen noch lange nicht erreicht hat.","There is an innovative market here that is far from having reached its limits.","401",NA
"Ostdeutschland kann zum Vorreiter bei ökologischen Zukunftstechnologien und Pioniermärkten werden.","Eastern Germany can become a pioneer in ecological future technologies and pioneer markets.","408",NA
"Hier wollen wir ganz gezielt investieren, fördern und unterstützen.","This is where we want to invest, promote and support in a very targeted manner.","402",NA
"Wir wollen unter dem Motto „Ideen und Wissen schaffen Arbeitsplätze und Märkte“ mit der Einführung einer Innovationszulage ein neues Instrument der Förderpolitik schaffen.","Under the motto ""Ideas and knowledge create jobs and markets,"" we want to create a new instrument of subsidy policy by introducing an innovation allowance.","402",NA
"Damit sollen Erfindungen und Innovationen gefördert sowie Anreize für die Umsetzung von Forschungs- und Entwicklungsarbeiten geschaffen werden.","The aim is to promote inventions and innovations and to create incentives for the implementation of research and development work.","411",NA
"Forschungs- und Bildungsschwerpunkt Ostdeutschland","Research and education focus on eastern Germany","411",NA
"Wir wollen in ostdeutsche Hochschulen und Forschung investieren – denn innovative Produkte und Dienstleistungen schaffen Arbeit.","We want to invest in eastern German universities and research - because innovative products and services create jobs.","506",NA
"Wo ein dichtes Netz aus Forschung und Wissenschaft vorhanden ist, lassen sich neue Firmen nieder und schaffen Arbeitsplätze.","Where there is a dense network of research and science, new companies settle and create jobs.","411",NA
"Wir wollen den Technologietransfer aus den Hochschulen und Forschungsinstituten in die Unternehmen stärken.","We want to strengthen technology transfer from universities and research institutes to companies.","411",NA
"Innovative Unternehmensgründungen und -erweiterungen wollen wir fördern.","We want to promote innovative company start-ups and expansions.","402",NA
"So können Regionen entstehen, in denen vernetzt gelernt, geforscht und produziert wird.","In this way, regions can be created in which networked learning, research and production take place.","411",NA
"Die Vernetzung von Innovationszentren ist ein wichtiger Schritt zur Stärkung kleiner und mittlerer Unternehmen.","The networking of innovation centers is an important step towards strengthening small and medium-sized enterprises.","402",NA
"Auch dem Defizit von Forschungszentren der Großunternehmen in Ostdeutschland soll entgegengewirkt werden.","The deficit of research centers of large companies in eastern Germany is also to be counteracted.","411",NA
"Eine Perspektive für die Jugend","A perspective for youth",NA,NA
"Wir wollen die Perspektiven von Jugendlichen verbessern.","We want to improve the prospects of young people.","706",NA
"Ob Jugendliche nach ihrer oftmals überbetrieblichen Berufsausbildung ihre Heimat in Ostdeutschland verlassen, hängt auch von ihrer Lebensqualität und von ihren Perspektiven ab.","Whether young people leave their homes in eastern Germany after their often inter-company vocational training also depends on their quality of life and their prospects.","706",NA
"Wir wollen die kulturellen Angebote für junge Frauen und Männer stärken und ausbauen,","We want to strengthen and expand cultural offerings for young women and men,","502",NA
"die politische Bildung verbessern","improve political education","506",NA
"sowie die offene Jugendarbeit und Jugendsozialarbeit fördern.",", and promote open youth work and youth social work.","504",NA
"Deshalb planen wir den Wettbewerb „Die Jugend kommt und bleibt“.","That is why we are planning the competition ""The youth comes and stays"".","606",NA
"Hier sollen innovative und kreative Jugendprojekte sowie Beispiele für die Gestaltung des Lebens- und Wohnumfelds junger Menschen ausgezeichnet werden.","Here, innovative and creative youth projects as well as examples for the design of the living and residential environment of young people are to be awarded.","606",NA
"Das stärkt das Selbstwertgefühl und die Bindung an die eigene Region.","This strengthens self-esteem and the bond to one's own region.","601",NA
"Für Toleranz und demokratisches Miteinander","For tolerance and democratic coexistence",NA,NA
"Wir treten dem Rechtsextremismus, Rassismus und Antisemitismus – in Ost und West – entschlossen entgegen.","We resolutely oppose right-wing extremism, racism and anti-Semitism - in East and West.","606",NA
"Das Bestehen „national befreiter Zonen“ werden wir nicht dulden.","We will not tolerate the existence of ""nationally liberated zones.""","605",NA
"Gewalt gegen alles „Fremde“ ist ein Anschlag auf Menschenwürde","Violence against anything ""foreign"" is an attack on human dignity","201",NA
"und Demokratie.","and democracy.","202",NA
"Wir engagieren uns entschieden für den Schutz von Minderheiten,","We are firmly committed to the protection of minorities,","607",NA
"für Toleranz","tolerance","606",NA
"und ein demokratisches Miteinander","and democratic coexistence,","202",NA
"und unterstützen zivilgesellschaftliches Engagement.","and support civic engagement.","606",NA
"Daher werden wir die auf die Stärkung der Zivilgesellschaft in Ostdeutschland zielenden Programme wie CIVITAS verstetigen und noch deutlicher den ostdeutschen Bedingungen entsprechend ausbauen.","We will therefore continue programs aimed at strengthening civil society in eastern Germany, such as CIVITAS, and expand them even more clearly in line with eastern German conditions.","606",NA
"Chancen der Osterweiterung","Opportunities of the Eastern Enlargement",NA,NA
"Wir wollen die Vorteile Ostdeutschlands im zusammenwachsenden Europa nutzen:","We want to exploit the advantages of eastern Germany in a Europe that is growing together:","408",NA
"Ostdeutschland entwickelt sich zu einer Verbindungsregion im Zentrum Europas.","Eastern Germany is developing into a connecting region in the center of Europe.","000",NA
"Wir wollen diese Entwicklung sozial und solidarisch gestalten.","We want to shape this development in a way that is social and based on solidarity.","503",NA
"Und wir wollen die kulturellen und wirtschaftlichen Chancen, die sich daraus für Ostdeutschland ergeben, ausschöpfen.","And we want to exploit the cultural and economic opportunities that this offers for eastern Germany.","408",NA
"Insbesondere wollen wir Anreize für kleine und mittlere Unternehmen schaffen, zusammen mit Partnern in den künftigen neuen EU-Mitgliedsländern gemeinsame Firmen zu gründen.","In particular, we want to create incentives for small and medium-sized enterprises to set up joint companies together with partners in the future new EU member states.","403",NA
"3. Gesellschaftliche Demokratisierung","3. social democratization",NA,NA
