"text","text_en","cmp_code","eu_code"
"Aus dem Kreis der Gemusterten sollen diejenigen benötigten Tauglichen kontingentiert und zum Grundwehrdienst einberufen werden, die ihre Bereitschaft zum Wehrdienst signalisiert haben.","From among those who have been called up, those who are fit for military service and have indicated their willingness to do so are to be assigned to a quota and called up for basic military service.","104",NA
"Bis zu einer Umsetzung eines Gesellschaftsjahres wollen wir die Freiwilligendienste und den Bundesfreiwilligendienst stärken.","Pending the implementation of a social year, we want to strengthen the voluntary services and the Federal Voluntary Service.","606.1",NA
"Armee nicht überlasten.","Do not overload the army.","104",NA
"Die Bundeswehr soll nur so viele Einberufungen vornehmen, wie es die Streitkräfteplanung erfordert.","The Bundeswehr should only call up as many soldiers as required by armed forces planning.","104",NA
"Wie bereits vor Aussetzung der Wehrpflicht im Jahr 2011 wird es wieder möglich sein, seinen Dienst beispielsweise in einer „Blaulichtorganisation“ abzuleisten.","As before the suspension of compulsory military service in 2011, it will again be possible to serve in a ""blue light organization"", for example.","606.1",NA
"Dieses Modell stärkt die Resilienz unseres Landes im Rahmen der Gesamtverteidigung.","This model strengthens the resilience of our country in the context of overall defense.","104",NA
"Für eine leistungsfähige Verteidigungsindustrie in Deutschland und Europa","For an efficient defense industry in Germany and Europe","H",NA
"Deutschland und Europa müssen sich selbst in die Lage versetzen, die zum Schutz des Kontinents notwendigen Verteidigungsgüter zu produzieren.","Germany and Europe must put themselves in a position to produce the defense equipment needed to protect the continent.","104",NA
"Eine eigenständige und leistungsfähige Verteidigungsindustrie ist von strategischer Bedeutung für die europäische Souveränität.","An independent and efficient defense industry is of strategic importance for European sovereignty.","104",NA
"Mehr Zusammenarbeit und mehr Verlässlichkeit.","More cooperation and more reliability.","107",NA
"Wir streben den Aufbau eines europäischen Binnenmarktes für Verteidigungsgüter mit gemeinsamen Exportregeln an.","We are striving to establish a single European market for defense equipment with common export rules.","104",NA
"So wird die Exportpolitik für Rüstungsunternehmen verlässlicher.","This will make export policy more reliable for defense companies.","104",NA
"Länderübergreifende Kooperation der Verteidigungsindustrien in Europa wollen wir noch konsequenter und zielstrebiger vorantreiben.","We want to promote cross-border cooperation between the defense industries in Europe even more consistently and purposefully.","104",NA
"Stabile Finanzierungsmöglichkeiten.","Stable financing options.","104",NA
"Der europäischen Verteidigungsindustrie muss ein besserer und flexiblerer Zugang zu Finanzierungsmitteln ermöglicht werden.","The European defense industry must be given better and more flexible access to financing.","104",NA
"Wir beseitigen bisherige negative Bewertungen und Ausschlussbegründungen bei Finanzierungs- und Nachhaltigkeitsfragen sowie bei ESG-Kriterien für unsere Verteidigungsindustrien.","We are eliminating previous negative assessments and reasons for exclusion when it comes to financing and sustainability issues as well as ESG criteria for our defense industries.","104",NA
"Gemeinsame Projekte forcieren.","Promote joint projects.","104",NA
"Wir unterstützen die Zusammenarbeit von europäischen Forschungseinrichtungen im Verteidigungsbereich.","We support cooperation between European research institutions in the defense sector.","104",NA
"Bestehende Instrumente müssen effizienter ausgerichtet und genutzt werden.","Existing instruments must be aligned and used more efficiently.","104",NA
"Das gilt für die Ständige Strukturierte Zusammenarbeit im Bereich Sicherheit und Verteidigung (PESCO) und die Koordinierte Verteidigungsplanung für Europa (CARD), aber auch den Europäischen Verteidigungsfonds (EVF).","This applies to the Permanent Structured Cooperation on Security and Defense (PESCO) and the Coordinated Defense Planning for Europe (CARD), as well as the European Defense Fund (EDF).","104",NA
"Mehr Geschwindigkeit bei Material und Ausrüstung.","More speed for material and equipment.","104",NA
"Wir stellen das Beschaffungswesen neu auf und straffen die Prozesse spürbar.","We are reorganizing the procurement system and streamlining processes noticeably.","104",NA
"Das Beschaffungsamt der Bundeswehr ist heute zu breit aufgestellt.","The Bundeswehr Procurement Office is currently too broadly based.","104",NA
"Wir wollen aus dem Amt einzelne überjährige Großprojekte herauslösen und in eine neue schlanke, schlagkräftige Agentur überführen.","We want to remove individual major projects from the office and transfer them to a new lean, powerful agency.","104",NA
"Zudem brauchen wir mehr Planungssicherheit bei Haushaltsmitteln.","We also need more planning security for budget funds.","104",NA
"Ja zu einem starken Europa","Yes to a strong Europe","H",NA
"Unser Plan: Für ein Europa, das Prioritäten setzt.","Our plan: For a Europe that sets priorities.","108",NA
"Handlungsfähigkeit der Europäischen Union substanziell stärken.","Substantially strengthen the European Union's ability to act.","108",NA
"Erweiterungs- und Nachbarschaftspolitik neu ausrichten.","Realign enlargement and neighborhood policy.","108",NA
"Wir handeln.","We act.","108",NA
"Für ein Europa, das Prioritäten setzt","For a Europe that sets priorities","H",NA
"Die EU muss sich auf jene Aufgaben konzentrieren, die auf europäischer Ebene besser als auf nationaler erfüllt werden können.","The EU must concentrate on those tasks that can be performed better at European level than at national level.","108",NA
"Unser Ziel ist ein Europa, das regional verwurzelt, nationalstaatlich getragen und europäisch legitimiert ist.","Our goal is a Europe that is regionally rooted, nationally supported and legitimized at European level.","108",NA
"Mehr Europa nur dort, wo Europa einen Mehrwert für alle schafft.","More Europe only where Europe creates added value for all.","110",NA
"Dazu gehören vorallem die Vertiefung des Binnenmarkts,","This includes, above all, deepening the internal market,","108",NA
"die Stärkung der Wettbewerbsfähigkeit,","strengthening competitiveness,","410",NA
"die Vervollständigung sowohl der Energieunion als auch der Kapitalmarktunion,","completing both the Energy Union and the Capital Markets Union,","108",NA
"eine stabile Wirtschafts- und Währungsunion","a stable economic and monetary union","108",NA
"und eine ambitionierte Politik für Forschung und Innovationen,","and an ambitious policy for research and innovation,","411",NA
"Klimaschutz,","climate protection,","501",NA
"Außenhandel,","foreign trade,","407",NA
"den Stopp illegaler Migration,","stopping illegal migration,","601.2",NA
"Digitalisierung","Digitization","411",NA
"sowie Verteidigung.","and defence.","104",NA
"Entbehrliche Aufgaben sollen entfallen.","Dispensable tasks are to be dropped.","110",NA
"„Deal für Wettbewerbsfähigkeit“.","""Deal for competitiveness"".","410",NA
"Europa braucht dringend einen Schub für mehr wirtschaftliche Leistungskraft.","Europe urgently needs a boost for greater economic performance.","410",NA
"Dabei setzen wir auf marktbasierte Instrumente, Technologieoffenheit und Vertrauen.","We rely on market-based instruments, openness to technology and trust.","401",NA
"Noch bestehende Hindernisse im grenzüberschreitenden Waren- und Dienstleistungsverkehr müssen schnellstmöglich abgebaut werden.","Any remaining barriers to the cross-border movement of goods and services must be removed as quickly as possible.","108",NA
"Wir setzen uns ein für Wettbewerbsfähigkeit, Innovationskraft und Entwicklung aller europäischen Regionen.","We are committed to the competitiveness, innovative strength and development of all European regions.","410",NA
"Aktionsplan für weniger Bürokratie in Europa.","Action plan for less bureaucracy in Europe.","303",NA
"Wir wollen einen sofortigen Belastungsstopp für neue und laufende EU-Initiativen,","We want an immediate freeze on burdens for new and ongoing EU initiatives,","303",NA
"einen EU-Wettbewerbsfähigkeits-Check","an EU competitiveness check","410",NA
"und einen unabhängigen europäischen Normenkontrollrat, der die Bürokratiekosten misst und auch die Erfahrungen in den Mitgliedstaaten mit der Anwendung des EU-Rechts berücksichtigt.","and an independent European Regulatory Scrutiny Board that measures the costs of bureaucracy and also takes into account the experiences of the Member States with the application of EU law.","303",NA
"Wir wollen eine starke Bürokratiebremse („One in, two out“) in Europa durchsetzen.","We want to implement a strong bureaucracy brake (""one in, two out"") in Europe.","303",NA
"Mehr Chancen eröffnen.","Open up more opportunities.","402",NA
"Wir wollen gerade Mittelständlern das Leben bei Vergaben einfacher machen.","We want to make life easier for SMEs in particular when it comes to awarding contracts.","402",NA
"Deshalb wollen wir, dass die europäische Definition von kleinen und mittleren Unternehmen angepasst wird.","That is why we want the European definition of small and medium-sized enterprises to be adapted.","402",NA
"Die Schwellenwerte für öffentliche Aufträge setzen wir herauf.","We are raising the thresholds for public contracts.","402",NA
"Handlungsfähigkeit der Europäischen Union substanziell stärken","Substantially strengthening the European Union's ability to act","H",NA
"Europapolitik war und ist immer zuerst eine Politik für den Frieden in Freiheit.","European policy was and is always first and foremost a policy for peace in freedom.","106",NA
"Wir stehen für ein nach innen und außen starkes Europa.","We stand for a Europe that is strong both internally and externally.","108",NA
