"text","text_en","cmp_code","eu_code"
"Wir wollen ein Verbot geschlechtsverändernder Operationen von intergeschlechtlichen Kindern und Jugendlichen erwirken.","We want to obtain a ban on gender reassignment surgeries for intersex children and adolescents.","503",NA
"Frauen vor Gewalt schützen","Protect women from violence","H",NA
"Gewalt gegen Frauen und Mädchen ist ein geschlechtsspezifisches Thema, denn sie geht fast immer von Männern aus.","Violence against women and girls is a gender-specific issue because it almost always comes from men.","605.1",NA
"An jedem dritten Tag wird eine Frau von ihrem Partner oder Ex-Partner getötet.","Every third day, a woman is killed by her partner or ex-partner.","605.1",NA
"Für uns sind diese Zahlen keine Einzelfälle.","For us, these figures are not isolated cases.","605.1",NA
"Sie müssen als strukturelles Problem erkannt und bekämpft werden.","They must be recognized as a structural problem and combated.","605.1",NA
"Patriarchalische Sozialisation führt zu ganz konkreten Gefahren – für alle Geschlechter.","Patriarchal socialization leads to very concrete dangers - for all genders.","604",NA
"Männer sind bei Gewaltverbrechen mehrheitlich Täter, aber auch Opfer.","Men are the majority of perpetrators of violent crimes, but they are also victims.","605.1",NA
"Bei der partnerschaftlichen Gewalt hingegen sind 8 von 10 Opfern Frauen.","In the case of intimate partner violence, on the other hand, 8 out of 10 victims are women.","605.1",NA
"Wir müssen daher über die Machtkomponente bei Gewalt im Geschlechterverhältnis sprechen.","We therefore need to talk about the power component in gender violence.","605.1",NA
"Es ist daher Aufgabe der Gesellschaft, Frauen vor Gewalt zu schützen.","It is therefore society's responsibility to protect women from violence.","605.1",NA
"Es benötigt viele Bausteine, um ein adäquates Hilfesystem vorzuhalten, das in ganz Deutschland mit einheitlichen Standards versehen wird.","Many building blocks are needed to provide an adequate assistance system that is provided with uniform standards throughout Germany.","504",NA
"Gewalt gegen Frauen ist vielschichtig.","Violence against women is multi-faceted.","605.1",NA
"Sie reicht von häuslicher Gewalt bis zu Zwangsprostitution und Frauenhandel.","It ranges from domestic violence to forced prostitution and trafficking in women.","605.1",NA
"Um die Gewalt gegen Frauen in allen Facetten zu bekämpfen, fordert der SSW nicht nur eine Verbesserung bei den Ermittlungsbehörden, sondern auch eine Gesetzgebung, die Frauen besser vor Gewalt schützt.","In order to combat violence against women in all its facets, the SSW calls not only for an improvement in the investigative authorities, but also for legislation that better protects women from violence.","605.1",NA
"Der SSW lehnt Gewalt in all ihren Formen ab.","The SSW rejects violence in all its forms.","605.1",NA
"Auch Jungen und Männer werden Opfer von Gewalt","Boys and men are also victims of violence","605.1",NA
"und benötigen Strukturen, die ihnen Hilfe und Schutz bieten.","and need structures that offer them help and protection.","504",NA
"Wir wollen einen bundesweit geltenden Rechtsanspruch für alle von Gewalt betroffenen Personen.","We want a nationwide legal entitlement for all persons affected by violence.","605.1",NA
"Wir wollen eine ausreichende Finanzierung von Frauenhäusern und Frauenberatungsstellen.","We want adequate funding for women's shelters and women's counseling centers.","504",NA
"Der SSW tritt dafür ein, dass die Strukturen hierfür erhalten und weiter verbessert werden.","The SSW advocates that the structures for this be maintained and further improved.","504",NA
"Wir wollen eine Fortsetzung des Investitionsprogrammes „Gemeinsam gegen Gewalt an Frauen“ nach 2023, um Neu-, Um- und Ausbau von Frauenhäusern zu fördern.","We want the investment program ""Together against Violence against Women"" to be continued after 2023 in order to promote the new construction, conversion and expansion of women's shelters.","504",NA
"Wir wollen eine bessere Ausstattung für die Fachberatungsstellen, die ermöglicht, dass Technikberatung und Hilfeleistung für Betroffene von digitaler Gewalt gegeben werden kann.","We want better equipment for the specialist advice centers, which will enable technology advice and assistance to be given to those affected by digital violence.","504",NA
"Wir wollen mehr Mittel für den Aufbau von Männerschutzprojekten in die entsprechende Fachberatung und Coachingangebote stecken.","We want to put more resources into setting up men's protection projects with the appropriate specialist advice and coaching services.","504",NA
"Wir wollen eine Ausweitung des Angebotes der Bundesweiten Fach- und Koordinierungsstelle Männergewaltschutz.","We want to see an expansion of the services offered by the Federal Specialist and Coordination Office for the Protection of Men against Violence.","504",NA
"Der Bund muss mehr in den Ausbau der Verkehrsinfrastruktur und Digitalisierung in Schleswig-Holstein investieren","The federal government must invest more in the expansion of transport infrastructure and digitization in Schleswig-Holstein","H",NA
"Auch in Zeiten des Klimawandels bleibt eine funktionierende Verkehrsinfrastruktur die Voraussetzung dafür, dass Menschen zur Arbeit kommen, sich versorgen und soziale Kontakte pflegen können.","Even in times of climate change, a functioning transport infrastructure remains a prerequisite for people to get to work, get supplies and maintain social contacts.","411",NA
"Sie ist unerlässlich, wenn es darum geht, Unternehmen und Betriebe mit Arbeitsmitteln zu beliefern und deren Produkte zu den Märkten zu bringen.","It is essential when it comes to supplying companies and businesses with working materials and bringing their products to the markets.","411",NA
"Sie ist ebenfalls eine Lebensader für den Tourismus im Land; gerade der ÖPNV spielt hier eine herausragende Rolle.","It is also a lifeline for tourism in the country; public transport in particular plays a prominent role here.","411",NA
"Infrastruktur ist auch die Basis, wenn wir unser Land ins digitale Zeitalter führen wollen.","Infrastructure is also the basis if we want to lead our country into the digital age.","411",NA
"Das Internet bietet die Möglichkeit, von jedem Ort der Welt zu arbeiten.","The Internet offers the possibility to work from anywhere in the world.","701",NA
"Voraussetzung dafür ist allerdings, dass an diesem Ort auch eine vernünftige Anbindung an die digitale Welt vorhanden ist.","However, a prerequisite for this is that a reasonable connection to the digital world is also available at this location.","701",NA
"Schleswig-Holstein ist in den letzten Jahrzehnten nicht ausreichend bei der Mittelverteilung des Bundesverkehrswegeplanes berücksichtigt worden.","In recent decades, Schleswig-Holstein has not been sufficiently taken into account in the allocation of funds in the Federal Transport Infrastructure Plan.","411",NA
"Gerade dem öffentlichen Nahverkehr ist zu wenig Priorität eingeräumt worden.","Too little priority has been given to public transport in particular.","411",NA
"Das wollen wir im Bundestag erreichen:","This is what we want to achieve in the Bundestag:","H",NA
"Mehr Investitionen des Bundes in den öffentlichen Verkehr","More federal investment in public transport","H",NA
"Der öffentliche Personennahverkehr (ÖPNV) und der Schienenpersonennahverkehr (SPNV) sind Teil der Daseinsvorsorge.","Local public transport (ÖPNV) and local rail transport (SPNV) are part of the provision of public services.","411",NA
"Mobilität ist ein Grundbedürfnis der Menschen im Land, denn sie ermöglicht die Teilhabe am kulturellen und sozialen Leben, an Kommunikation, Bildung und am Arbeitsleben.","Mobility is a basic need of people in the country, because it enables participation in cultural and social life, communication, education and working life.","411",NA
"Mobilität ist für viele Menschen die Voraussetzung für ihre Existenzsicherung.","For many people, mobility is a prerequisite for securing their livelihood.","411",NA
"Der ÖPNV muss deshalb auch in Zukunft für alle bezahlbar sein,","Public transport must therefore remain affordable for all in the future,","503",NA
"und es muss ein dichtes Netz von ÖPNV-Verbindungen geknüpft werden.","and a dense network of public transport connections must be established.","411",NA
"Wir wollen, dass der Bund die Bahnstrecken im Nahund Fernverkehr in Schleswig-Holstein schneller ausbaut.","We want the federal government to speed up the expansion of local and long-distance rail lines in Schleswig-Holstein.","411",NA
"Die Bahn ist die umweltfreundlichste Transportart von Menschen und Gütern.","Rail is the most environmentally friendly way of transporting people and goods.","416.2",NA
"Die Sanierung und der Ausbau der Schienenstrecken im Nahverkehr muss daher weiter vorangetrieben werden.","The rehabilitation and expansion of rail lines in local transport must therefore continue to be driven forward.","411",NA
