"text","text_en","cmp_code","eu_code"
"Wir werden uns im Bundestag für eine Änderung der EU-Fischereipolitik einsetzen.","We will campaign in the Bundestag for a change in EU fisheries policy.","703.1",NA
"Wir wollen die handwerkliche und traditionelle Fischerei sichern und fördern; ihre wirtschaftliche Existenz darf nicht gefährdet werden.","We want to safeguard and promote artisanal and traditional fishing; their economic existence must not be jeopardized.","703.1",NA
"Überlebensfähige Fischbestände sind dafür die Voraussetzung, darum setzen wir uns für nachhaltige Fangmethoden ein und lehnen die industrielle Überfischung ab.","Viable fish stocks are a prerequisite for this, which is why we are committed to sustainable fishing methods and reject industrial overfishing.","416.2",NA
"Wir wollen, dass Fischbestände sich reproduzieren können.","We want fish stocks to be able to reproduce.","416.2",NA
"Dafür benötigen wir auf einer wissenschaftlichen Grundlage festgelegte Fangquoten, deren Einhaltung besser überwacht wird.","To achieve this, we need fishing quotas that are set on a scientific basis and that are better monitored.","416.2",NA
"Wir wollen gemeinsam mit den Fischereibetrieben und Fischereigenossenschaften tragfähige Lösungen erarbeiten, um wirtschaftliche Herausforderungen zu überstehen.","We want to work together with fishing companies and fishing cooperatives to develop viable solutions to overcome economic challenges.","703.1",NA
"Wir wollen keine Schleppnetzfischerei oder anderes schweres Geschirr in ökologisch sensiblen Gebieten.","We do not want trawling or other heavy gear in ecologically sensitive areas.","501",NA
"Wir wollen, dass die erfolgreiche freiwillige Vereinbarung zum Schutz von Schweinswalen und Meeresenten fortgesetzt wird.","We want the successful voluntary agreement on the protection of harbor porpoises and sea ducks to be continued.","501",NA
"Wir wollen die nachhaltige Fischerei in deutschen Gewässern stärken.","We want to strengthen sustainable fishing in German waters.","416.2",NA
"Das bestehende MSC-Siegel (Marine Stewardship Council) für eine zertifizierte und nachhaltige Fischerei muss weiterentwickelt werden.","The existing MSC seal (Marine Stewardship Council) for certified and sustainable fishing must be further developed.","416.2",NA
"Wir wollen die regionale Vermarktung von Fischereiprodukten stärken.","We want to strengthen the regional marketing of fishery products.","703.1",NA
"Das erhöht die Wertschöpfung auch für die handwerkliche Fischerei.","This will also increase value creation for artisanal fisheries.","703.1",NA
"Wir wollen die kontrollierte und nachhaltige Aufzucht von Fischen, Muscheln, Krebsen oder Algen durch Aquakultur weiter stärken.","We want to further strengthen the controlled and sustainable rearing of fish, mussels, crabs and algae through aquaculture.","703.1",NA
"Wir wollen ein bundesweites und im europäischen Kontext abgestimmtes Kormoranmanagement, um den Schutz von Artenvielfalt und Fischereibeständen zu gewährleisten.","We want a nationwide cormorant management system that is coordinated in a European context to ensure the protection of biodiversity and fishing stocks.","501",NA
"Wir wollen die Fischereikomponente des Windenergie-auf-See-Gesetzes sichern.","We want to safeguard the fisheries component of the Wind Energy at Sea Act.","501",NA
"Der Bund muss sicherstellen, dass die Mittel tatsächlich unserer regionalen Fischerei zugutekommen.","The federal government must ensure that the funds actually benefit our regional fisheries.","703.1",NA
"Finanzpolitik nicht auf Kosten der Schwächsten","Financial policy not at the expense of the weakest","H",NA
"Die Wirtschafts- und Finanzpolitik darf nicht zu Lasten der Schwächsten der Gesellschaft gehen.","Economic and financial policy must not be at the expense of the weakest members of society.","503",NA
"Auch der Mittelstand darf nicht weiter finanziell belastet werden.","Small and medium-sized enterprises must not be further burdened financially either.","704",NA
"Stattdessen wollen wir das Steuerrecht gerechter machen, indem Großunternehmen und die Vermögendsten durch höhere Beiträge zum Gemeinwesen beitragen, damit Menschen mit kleinen oder mittleren Einkommen entlastet werden.","Instead, we want to make tax law fairer by ensuring that large companies and the wealthiest contribute to the community through higher taxes to relieve the burden on people with low or medium incomes.","503",NA
"Wir wollen eine gerechte Bezahlung","We want fair pay","503",NA
"und gute Arbeitsbedingungen für alle.","and good working conditions for everyone.","701",NA
"Die Vereinbarkeit von Familie und Beruf muss stark verbessert werden.","The compatibility of family and career must be greatly improved.","701",NA
"Dazu gehört u. a. die Finanzierung von Betreuungsplätzen","This includes funding childcare places","504",NA
"und eine steuerliche Erleichterung des Homeoffice.","and tax relief for working from home.","701",NA
"Wir stehen für einen modernen und leistungsfähigen Staat, der den Menschen die Dienstleistungen und Hilfen anbietet, die sie für das tägliche Leben benötigen.","We stand for a modern and efficient state that offers people the services and assistance they need for their daily lives.","303",NA
"Das Schlüsselwort ist Daseinsvorsorge.","The key word is services of general interest.","303",NA
"Wir wollen und brauchen einen handlungsstarken Staat, der mit Steuergeldern sorgsam umgeht,","We want and need a strong state that handles taxpayers' money with care,","414",NA
"in Kooperation mit den Kommunen die Daseinsvorsorge vor Ort sicherstellt,","ensures local services of general interest in cooperation with local authorities,","301",NA
"Investitionen zum Gemeinwohl tätigt","makes investments for the common good","409",NA
"und für die Bedürftigen soziale Sicherungssysteme bereitstellt.","and provides social security systems for those in need.","504",NA
"Wir wollen eine konsequente Umsetzung des Konnexitätsprinzips.","We want consistent implementation of the principle of connectivity.","301",NA
"Wenn Bund oder Länder Aufgaben an die Kommunen übertragen, müssen sie gleichzeitig die Finanzierung sicherstellen.","If the federal or state governments transfer tasks to the municipalities, they must also ensure that they are financed.","301",NA
"Die arbeitende Mitte und Familien entlasten","Relieving the burden on the working middle class and families","H",NA
"Die finanzielle Belastung der deutschen Mittelschicht durch Steuern und Sozialabgaben ist erdrückend.","The financial burden of taxes and social security contributions on the German middle class is overwhelming.","704",NA
"Die arbeitende Mitte der Gesellschaft war und ist allen Wahlversprechen zum Trotz der Lastesel der Gesellschaft.","Despite all election promises, the working middle of society has been and still is the burden on society.","701",NA
"Auch die unteren Einkommen leiden unter Sozialbeiträgen, die nahezu ohne Freibeträge direkt greifen und das Einkommen reduzieren.","Lower incomes also suffer from social security contributions, which have a direct impact and reduce income with virtually no tax-free allowances.","503",NA
"Wir wollen den Mehrwertsteuersatz für Babyprodukte auf 7 % senken, um Eltern und Familien zu entlasten.","We want to reduce the VAT rate for baby products to 7% in order to ease the burden on parents and families.","403",NA
"Der Verantwortung für Daseinsvorsorge gerecht werden","Living up to our responsibility for services of general interest","H",NA
"Wir stehen für ein Land, in dem die Versorgung der Bevölkerung mit grundlegenden Leistungen in öffentlicher Hand bleiben muss.","We stand for a country in which the provision of basic services to the population must remain in public hands.","413",NA
"Die Grundversorgung mit Strom, Wasser, Wärme und Wohnraum, der Öffentliche Verkehr oder die Abfallentsorgung sind Aufgaben, die nicht an private, marktwirtschaftlich arbeitende Unternehmen ohne staatliche Kontrolle und Einflussmöglichkeiten abgegeben werden dürfen.","The basic supply of electricity, water, heating and housing, public transport and waste disposal are tasks that must not be handed over to private, market-based companies without state control and influence.","413",NA
"Zur Daseinsvorsorge gehören auch Sparkassen oder Genossenschaftsbanken, welche die Grundversorgung mit Bankdienstleistungen sichern und wichtige Partner:innen von Wirtschaft, Gesellschaft und Politik der Region sind.","Services of general interest also include savings banks and cooperative banks, which provide basic banking services and are important partners for the region's economy, society and politics.","413",NA
"Wir wollen, dass Aufgaben der Daseinsvorsorge nicht weiter privatisiert werden.","We do not want public services to be further privatized.","413",NA
"Dazu gehört für uns auch die Gesundheitsvorsorge.","For us, this also includes healthcare.","504",NA
"Wir wollen eine deutliche Erhöhung der jährlichen Fördermittel des Landes nach dem Krankenhausfinanzierungsgesetz, damit notwendige Investitionen getätigt werden können.","We want a significant increase in the state's annual funding under the Hospital Financing Act so that necessary investments can be made.","504",NA
