"text","text_en","cmp_code","eu_code"
"In Bund, Ländern und Kommunen befürworten wir Initiativen zur strengeren Regulierung der Umwandlung von Wohnungen in gewerbliche Ferienwohnungen","At federal, state and local level, we are in favor of initiatives to more strictly regulate the conversion of apartments into commercial vacation homes","403",NA
"sowie gegen den Leerstand von Wohnraum.","and to combat vacant housing.","403",NA
"Wir fordern einen bundesweiten Mietendeckel statt einer wirkungslosen Mietpreisbremse.","We call for a nationwide rent cap instead of an ineffective rent brake.","412",NA
"In allen Regionen, in denen es nicht mehr möglich ist, sich mit einem normalen Einkommen adäquaten Wohnraum zu leisten, wollen wir die Mieten bis zum Ende des Jahrzehnts einfrieren.","In all regions where it is no longer possible to afford adequate housing on a normal income, we want to freeze rents until the end of the decade.","412",NA
"Kosten für Sanierungen haben die Vermieter zu tragen.","Landlords will have to bear the costs of refurbishment.","403",NA
"Wir wollen die Spekulation mit Bauland eindämmen","We want to curb speculation with building land","403",NA
"sowie eine aktive, langfristige Bodenpolitik und eine nachhaltige Stadtentwicklungspolitik mit gemischten Quartieren fördern.","and promote an active, long-term land policy and a sustainable urban development policy with mixed neighborhoods.","416.2",NA
"Zur Dämpfung der Baukosten müssen überzogene Bauvorschriften auf den Prüfstand gestellt werden.","To curb construction costs, excessive building regulations must be put to the test.","401",NA
"Leistungslose Gewinne privater Grundeigentümer, die durch planungsbedingte Wertsteigerungen entstehen, sind mindestens teilweise abzuschöpfen.","Uncompensated profits of private landowners resulting from planning-related increases in value must be at least partially skimmed off.","403",NA
"Verkehrspolitik für alle statt Bevormundung und Verbote","Transport policy for all instead of paternalism and bans","H",NA
"Das Auto ist nach wie vor das wichtigste Verkehrsmittel in Deutschland.","The car is still the most important means of transportation in Germany.","411",NA
"Während jeder Dritte täglich das Auto nutzt, fährt nur jeweils jeder Zehnte mit öffentlichen Verkehrsmitteln oder mit dem Fahrrad.","While one in three people use a car every day, only one in ten use public transport or a bicycle.","411",NA
"Das Auto ist für die meisten Menschen wichtiger Teil des Alltags und ermöglicht Mobilität, insbesondere auf dem Land.","For most people, the car is an important part of everyday life and enables mobility, especially in rural areas.","411",NA
"Wir wollen Schluss machen mit der Autofeindlichkeit, für die insbesondere die Grünen in der Verkehrspolitik stehen.","We want to put an end to the anti-car attitude that the Greens in particular stand for in transport policy.","411",NA
"Autofahren immer teurer zu machen, ist rücksichtslos gegenüber denen, die auf ihr Auto angewiesen sind.","Making driving more and more expensive is inconsiderate towards those who depend on their cars.","411",NA
"Die Abzocke an Autobahnen ist ein teures Ärgernis.","The rip-offs on highways are an expensive nuisance.","403",NA
"Dass sich der Monopolist der Raststätten seit vielen Jahren auf Kosten von Autofahrern die Taschen füllen kann, muss politisch beendet werden.","The fact that the monopolist of service stations has been able to line its pockets at the expense of motorists for many years must be ended politically.","403",NA
"Horrende Spritpreise und überteuerte Essens- und Toilettenpreise sind nicht zu rechtfertigen.","Horrendous fuel prices and overpriced food and toilets cannot be justified.","403",NA
"Autofahrer dürfen nicht länger auf Autobahnraststätten abkassiert werden, während sie gleichzeitig über die KFZ-Steuer auch noch für die Infrastruktur an Raststätten aufkommen.","Drivers should no longer be charged at highway service stations while at the same time paying for the infrastructure at service stations through vehicle tax.","403",NA
"Wir wollen, dass jeder sein Fortbewegungsmittel selbst wählen kann.","We want everyone to be able to choose their own means of transportation.","201.1",NA
"Dafür braucht es preiswerte Kraftstoffe und einen bezahlbaren und gut ausgebauten öffentlichen Nahverkehr: sicher, sauber und günstig.","This requires affordable fuels and affordable and well-developed local public transport: safe, clean and affordable.","411",NA
"Dass über Jahrzehnte unzählige Bahnhöfe im ganzen Land geschlossen wurden und in vielen Dörfern keine Busse mehr fahren, hat dem sozialen Zusammenhalt im Land massiv geschadet.","The fact that countless train stations across the country have been closed for decades and buses no longer run in many villages has done massive damage to social cohesion in the country.","606.1",NA
"Wir setzen uns für niedrigere Preise bei Bus und Bahn","We are campaigning for lower bus and rail fares","411",NA
"und für den dauerhaften Erhalt des Deutschland-Tickets zum bezahlbaren Preis ein.","and for the permanent preservation of the Germany Ticket at an affordable price.","411",NA
"Statt blind auf E-Mobilität zu setzen, wollen wir verschiedene Ansätze fördern, darunter neue Antriebstechnologien, alternative Kraftstoffe und die Entwicklung sparsamerer Verbrennermotoren.","Instead of blindly focusing on e-mobility, we want to promote various approaches, including new drive technologies, alternative fuels and the development of more economical combustion engines.","411",NA
"Das Verbrennerverbot wollen wir kippen.","We want to overturn the ban on combustion engines.","401",NA
"Im Bereich der E-Mobilität müssen preisgünstige Modelle angeboten werden.","Affordable models must be offered in the area of e-mobility.","411",NA
"Zudem wollen wir die Forschungs- und Entwicklungsarbeit an Technologien wie der Feststoffbatterie intensivieren.","We also want to intensify research and development work on technologies such as solid-state batteries.","411",NA
"Auch die Herstellung und Weiterentwicklung von Batteriezellen muss wieder in Deutschland stattfinden.","The production and further development of battery cells must also take place in Germany again.","411",NA
"Unser Land muss bei Technologien für die Mobilität des 21. Jahrhunderts einen ähnlichen Spitzenplatz anstreben, wie wir ihn im 20. Jahrhundert hatten.","Our country must strive for a similar leading position in 21st century mobility technologies as we had in the 20th century.","411",NA
"Mit einem „Volksleasing“ für umweltfreundliche Fahrzeuge aus europäischer Produktion, einschließlich verbrauchsarmer Verbrenner (unter 5l), wollen wir Menschen in Regionen mit geringen öffentlichen Verkehrsangeboten angemessene Mobilität ermöglichen.","With ""public leasing"" for environmentally friendly vehicles from European production, including low-consumption combustion engines (under 5 liters), we want to enable people in regions with limited public transport options to have adequate mobility.","411",NA
"Denn immer mehr Bürger können sich den Kauf eines Autos nicht mehr leisten.","This is because more and more people can no longer afford to buy a car.","503",NA
"Die Einstiegsrate für das monatliche Leasing sollte sich am Preis für das Deutschlandticket orientieren.","The introductory rate for monthly leasing should be based on the price of the Deutschlandticket.","411",NA
"Nach französischem Vorbild sollen Einkommensgrenzen sicherstellen, dass die Förderung bei Gering- und Normalverdienern ankommt und nicht bei denen, die sie gar nicht brauchen.","Following the French model, income limits should ensure that the subsidy reaches low and normal earners and not those who do not need it.","503",NA
"Damit würden die Konstruktionsfehler vorheriger Prämien vermieden, die hochpreisige E-Autos für den großen Geldbeutel gefördert haben.","This would avoid the design errors of previous premiums, which promoted high-priced e-cars for the big spenders.","503",NA
"Dieses Leasingprogramm würde den Absatz kleiner, verbrauchsarmer Autos fördern,","This leasing program would promote the sale of small, fuel-efficient cars,","409",NA
"Arbeitsplätze sichern","secure jobs","701",NA
"und zugleich starke Anreize setzen, in kraftstoffsparende Modelle zu investieren.","and at the same time create strong incentives to invest in fuel-efficient models.","416.2",NA
"Ein solches Rettungsprogramm für die deutsche und europäische Autoindustrie wäre wirtschafts- und klimapolitisch sinnvoll","Such a rescue program for the German and European car industry would make sense in terms of economic and climate policy","402",NA
"und auch gerecht, weil es diejenigen unterstützt, die sich sonst kein neues Auto leisten könnten.","and would also be fair because it would support those who would otherwise not be able to afford a new car.","503",NA
"Wir werden eine Verkehrspolitik betreiben, die auf Sanierung und Ausbau der Infrastruktur setzt.","We will pursue a transport policy that focuses on the renovation and expansion of infrastructure.","411",NA
